replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,1339,2.63675e-05,-29.1004,-30
0,5100,p3,1307,3.97667e-05,-29.7052,-30
0,5150,p3,1300,4.78393e-05,-29.7019,-30
0,5200,p3,1386,5.4345e-05,-29.8912,-30
0,5250,p3,1277,7.08603e-05,-29.7037,-30
0,5300,p3,1406,7.52333e-05,-29.7797,-30
0,5350,p3,1203,8.05528e-05,-30.0022,-30
0,5400,p3,1351,8.7712e-05,-30.0112,-30
0,5450,p3,1365,0.000101369,-29.8562,-30
0,5500,p3,1379,0.000103043,-30.0825,-30
0,5550,p3,1456,0.000110742,-30.1656,-30
0,5600,p3,1336,0.000103406,-30.1156,-30
