replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,20,3.8075e-05,-6.57522,-50
0,5011,p3,20,3.8075e-05,-6.57522,-50
0,5012,p3,40,3.69e-05,-6.54423,-50
0,5012,p3,40,3.69e-05,-6.54423,-50
0,5013,p3,60,3.77542e-05,-6.44285,-50
0,5013,p3,57,3.79871e-05,-6.38293,-50
0,5011,p3,20,5.30375e-05,-2.36668,-20
0,5011,p3,20,5.30375e-05,-2.36668,-20
0,5012,p3,40,4.83344e-05,-2.78577,-20
0,5012,p3,40,4.83344e-05,-2.78577,-20
0,5013,p3,60,4.81111e-05,-2.66961,-20
0,5013,p3,59,4.8351e-05,-2.68714,-20
0,5014,p3,151,5.10638e-05,-2.61324,-20
0,5014,p3,139,5.11695e-05,-2.61433,-20
0,5015,p3,301,4.99813e-05,-2.56935,-20
0,5015,p3,218,4.89201e-05,-2.54119,-20
0,5016,p3,343,4.89107e-05,-2.58686,-20
0,5016,p3,177,4.74168e-05,-2.59544,-20
0,5017,p3,292,4.86875e-05,-2.47834,-20
0,5017,p3,168,4.93419e-05,-2.40481,-20
0,5018,p3,294,4.96137e-05,-2.38536,-20
0,5018,p3,186,5.06508e-05,-2.40334,-20
0,5019,p3,298,5.22153e-05,-2.36897,-20
0,5019,p3,167,5.18699e-05,-2.43535,-20
0,5020,p3,305,5.12381e-05,-2.29906,-20
0,5020,p3,183,5.02732e-05,-2.31615,-20
0,5011,p3,20,6.11e-05,38.0438,-100
0,5011,p3,20,6.11e-05,38.0438,-100
0,5014,p3,139,3.85819e-05,-6.37432,-50
0,5014,p3,136,3.84494e-05,-6.38444,-50
0,5021,p3,292,5.22642e-05,-2.31101,-20
0,5021,p3,154,5.40407e-05,-2.39882,-20
0,5022,p3,213,5.3931e-05,-2.52417,-20
0,5022,p3,117,5.32395e-05,-2.73831,-20
0,5012,p3,40,5.94594e-05,38.2128,-100
0,5012,p3,40,5.94594e-05,38.2128,-100
0,5013,p3,60,5.52597e-05,38.5278,-100
0,5013,p3,58,5.44991e-05,38.517,-100
0,5014,p3,133,5.53621e-05,38.6735,-100
0,5014,p3,122,5.73374e-05,38.6345,-100
0,5023,p3,193,5.30091e-05,-2.74229,-20
0,5023,p3,140,5.36069e-05,-2.73813,-20
0,5024,p3,276,5.44875e-05,-2.71421,-20
0,5024,p3,198,5.52667e-05,-2.70942,-20
0,5025,p3,377,5.5384e-05,-2.65843,-20
0,5025,p3,223,5.51298e-05,-2.72422,-20
0,5015,p3,282,5.88165e-05,38.5641,-100
0,5015,p3,208,6.18419e-05,38.5429,-100
0,5016,p3,387,6.16099e-05,38.7749,-100
0,5016,p3,213,5.99932e-05,39.0314,-100
0,5017,p3,303,5.60606e-05,38.751,-100
0,5017,p3,129,5.00066e-05,38.5625,-100
0,5018,p3,218,5.03391e-05,38.8931,-100
0,5018,p3,137,5.27215e-05,39.3008,-100
0,5026,p3,283,5.56615e-05,-2.72184,-20
0,5026,p3,96,5.59983e-05,-2.88476,-20
0,5019,p3,243,5.06498e-05,38.872,-100
0,5027,p3,150,5.73773e-05,-2.89543,-20
0,5019,p3,153,4.86567e-05,38.5365,-100
0,5027,p3,106,5.74884e-05,-3.08585,-20
0,5028,p3,233,6.02971e-05,-2.68589,-20
0,5020,p3,278,5.14234e-05,38.4632,-100
0,5020,p3,175,5.41778e-05,38.391,-100
0,5021,p3,269,5.39444e-05,38.0939,-100
0,5021,p3,141,5.45616e-05,37.9367,-100
0,5028,p3,190,6.0888e-05,-2.6019,-20
0,5015,p3,289,3.99666e-05,-6.38306,-50
0,5015,p3,207,3.98602e-05,-6.38571,-50
0,5029,p3,369,6.0293e-05,-2.45256,-20
0,5029,p3,237,5.93242e-05,-2.48119,-20
0,5030,p3,398,5.89029e-05,-2.39207,-20
0,5030,p3,214,5.83858e-05,-2.2753,-20
0,5031,p3,301,5.92955e-05,-2.3524,-20
0,5031,p3,128,5.95093e-05,-2.6945,-20
0,5032,p3,184,6.21479e-05,-2.62512,-20
0,5032,p3,102,6.41306e-05,-2.74695,-20
0,5033,p3,146,6.44692e-05,-2.92676,-20
0,5022,p3,234,5.57332e-05,37.7897,-100
0,5022,p3,136,5.53144e-05,37.7806,-100
0,5033,p3,107,6.35252e-05,-3.02201,-20
0,5034,p3,240,6.168e-05,-3.21289,-20
0,5034,p3,201,6.05929e-05,-3.33202,-20
0,5035,p3,400,6.10278e-05,-3.50447,-20
0,5035,p3,248,6.16822e-05,-3.58832,-20
0,5036,p3,333,6.33457e-05,-3.45026,-20
0,5036,p3,128,6.61374e-05,-3.11649,-20
0,5037,p3,194,6.56107e-05,-3.43884,-20
0,5037,p3,114,6.33699e-05,-3.80978,-20
0,5038,p3,207,6.35148e-05,-3.68581,-20
0,5038,p3,149,6.35591e-05,-3.63028,-20
0,5039,p3,302,6.08909e-05,-3.60665,-20
0,5039,p3,212,5.97542e-05,-3.69025,-20
0,5040,p3,338,6.37802e-05,-3.43045,-20
0,5040,p3,186,6.61299e-05,-3.26578,-20
0,5041,p3,342,6.71171e-05,-3.33224,-20
0,5041,p3,202,6.62228e-05,-3.51741,-20
0,5042,p3,299,6.44564e-05,-3.85354,-20
0,5042,p3,147,6.0762e-05,-4.29599,-20
0,5043,p3,244,6.02371e-05,-4.3961,-20
0,5043,p3,157,5.99785e-05,-4.47332,-20
0,5044,p3,279,6.22412e-05,-4.32559,-20
0,5044,p3,191,6.19065e-05,-4.48495,-20
0,5045,p3,338,6.06178e-05,-4.60651,-20
0,5045,p3,221,5.87804e-05,-4.79555,-20
0,5046,p3,380,5.70088e-05,-5.06752,-20
0,5046,p3,231,5.50666e-05,-5.29061,-20
0,5047,p3,352,5.45413e-05,-5.37432,-20
0,5047,p3,177,5.19051e-05,-5.69183,-20
0,5048,p3,261,5.33207e-05,-5.62207,-20
0,5048,p3,156,5.3899e-05,-5.69766,-20
0,5049,p3,271,5.27112e-05,-5.61534,-20
0,5049,p3,191,5.12857e-05,-5.80992,-20
0,5050,p3,396,5.14477e-05,-6.07325,-20
0,5050,p3,292,5.09241e-05,-6.44684,-20
0,5051,p3,481,5.2245e-05,-6.49898,-20
0,5051,p3,256,5.23769e-05,-6.75105,-20
0,5052,p3,363,5.20414e-05,-6.82472,-20
0,5052,p3,176,4.91947e-05,-7.19107,-20
0,5023,p3,230,5.11553e-05,38.1164,-100
0,5023,p3,140,4.78181e-05,38.3364,-100
0,5024,p3,235,4.59784e-05,38.1814,-100
0,5024,p3,138,4.65974e-05,37.9637,-100
0,5053,p3,298,4.80109e-05,-7.25105,-20
0,5053,p3,205,4.37935e-05,-7.59214,-20
0,5054,p3,398,4.22672e-05,-7.62983,-20
0,5054,p3,282,3.88809e-05,-7.86359,-20
0,5055,p3,518,3.66908e-05,-8.01601,-20
0,5055,p3,298,3.3668e-05,-8.28184,-20
0,5056,p3,439,3.22084e-05,-8.45991,-20
0,5056,p3,217,2.71223e-05,-8.91545,-20
0,5057,p3,313,2.71185e-05,-9.1612,-20
0,5057,p3,196,2.41066e-05,-9.51032,-20
0,5058,p3,364,2.24283e-05,-9.50797,-20
0,5058,p3,297,2.02339e-05,-9.61626,-20
0,5059,p3,622,2.06955e-05,-9.51533,-20
0,5059,p3,466,2.01638e-05,-9.64106,-20
0,5060,p3,739,1.9834e-05,-9.72344,-20
0,5060,p3,377,1.80051e-05,-10.0401,-20
0,5061,p3,626,1.60525e-05,-10.1931,-20
0,5061,p3,376,1.3252e-05,-10.4849,-20
0,5062,p3,637,1.40425e-05,-10.6059,-20
0,5062,p3,403,1.46107e-05,-10.811,-20
0,5063,p3,700,1.54214e-05,-10.7676,-20
0,5063,p3,438,1.60507e-05,-10.9159,-20
0,5064,p3,731,1.58465e-05,-11.1049,-20
0,5064,p3,446,1.54645e-05,-11.4112,-20
0,5025,p3,245,4.58055e-05,37.7152,-100
0,5025,p3,159,4.67292e-05,37.7065,-100
0,5016,p3,372,4.07409e-05,-6.3492,-50
0,5016,p3,223,4.0552e-05,-6.36962,-50
0,5065,p3,813,1.60635e-05,-11.433,-20
0,5065,p3,549,1.66282e-05,-11.5798,-20
0,5066,p3,985,1.65103e-05,-11.6548,-20
0,5066,p3,611,1.62458e-05,-11.8598,-20
0,5067,p3,1047,1.69428e-05,-11.8975,-20
0,5067,p3,596,1.74622e-05,-12.0631,-20
0,5068,p3,973,1.74859e-05,-12.1566,-20
0,5068,p3,565,1.78291e-05,-12.4096,-20
0,5069,p3,976,1.78909e-05,-12.5564,-20
0,5069,p3,612,1.81947e-05,-12.805,-20
0,5070,p3,1031,1.85143e-05,-12.8768,-20
0,5070,p3,630,1.88303e-05,-13.0298,-20
0,5026,p3,245,5.08586e-05,37.8045,-100
0,5026,p3,140,5.45357e-05,37.9664,-100
0,5017,p3,362,4.09285e-05,-6.33267,-50
0,5017,p3,184,4.06275e-05,-6.35046,-50
0,5018,p3,246,4.00877e-05,-6.33022,-50
0,5018,p3,105,3.87247e-05,-6.40072,-50
0,5019,p3,198,3.95382e-05,-6.26817,-50
0,5019,p3,151,3.97761e-05,-6.30869,-50
0,5071,p3,1086,1.78999e-05,-13.066,-20
0,5071,p3,684,1.73328e-05,-13.2033,-20
0,5072,p3,1138,1.84185e-05,-13.203,-20
0,5072,p3,696,1.95089e-05,-13.3208,-20
0,5027,p3,227,5.62714e-05,37.8386,-100
0,5027,p3,139,5.55372e-05,37.6631,-100
0,5028,p3,241,5.33303e-05,37.5569,-100
0,5028,p3,150,5.1042e-05,37.5071,-100
0,5029,p3,265,5.01653e-05,37.1842,-100
0,5029,p3,162,4.9204e-05,36.919,-100
0,5073,p3,1101,1.98915e-05,-13.3772,-20
0,5073,p3,658,2.04892e-05,-13.5674,-20
0,5030,p3,262,5.0209e-05,37.348,-100
0,5030,p3,156,5.02096e-05,37.7871,-100
0,5031,p3,239,5.04494e-05,37.5081,-100
0,5031,p3,131,5.04749e-05,37.0561,-100
0,5032,p3,245,5.09067e-05,37.2703,-100
0,5032,p3,164,5.13418e-05,37.4509,-100
0,5033,p3,307,5.26982e-05,37.3982,-100
0,5033,p3,186,5.32875e-05,37.5554,-100
0,5034,p3,288,5.27566e-05,37.586,-100
0,5034,p3,148,5.15182e-05,37.7717,-100
0,5035,p3,233,5.26033e-05,37.8035,-100
0,5035,p3,143,5.313e-05,37.6694,-100
0,5036,p3,228,5.36545e-05,37.3196,-100
0,5036,p3,138,5.3519e-05,37.012,-100
0,5037,p3,235,5.31633e-05,37.1455,-100
0,5037,p3,151,5.20885e-05,37.2773,-100
0,5074,p3,1149,1.97564e-05,-13.6068,-20
0,5074,p3,759,1.97145e-05,-13.7465,-20
0,5038,p3,269,5.13631e-05,37.4648,-100
0,5038,p3,168,5.16302e-05,37.3653,-100
0,5039,p3,289,4.99335e-05,37.5321,-100
0,5039,p3,162,4.88994e-05,37.5513,-100
0,5040,p3,255,4.94919e-05,37.4208,-100
0,5075,p3,1285,2.03809e-05,-13.7374,-20
0,5075,p3,807,2.12689e-05,-13.7995,-20
0,5040,p3,139,5.04397e-05,37.2794,-100
0,5041,p3,234,5.20367e-05,37.0426,-100
0,5041,p3,144,5.27016e-05,36.9149,-100
0,5042,p3,246,5.24913e-05,37.0499,-100
0,5042,p3,156,5.12138e-05,37.3138,-100
0,5043,p3,248,5.01159e-05,37.3711,-100
0,5076,p3,1393,2.14217e-05,-13.8256,-20
0,5076,p3,860,2.18492e-05,-13.9538,-20
0,5043,p3,144,4.85108e-05,37.4877,-100
0,5044,p3,245,4.72798e-05,37.6658,-100
0,5044,p3,164,4.65874e-05,37.7686,-100
0,5045,p3,256,4.8224e-05,37.5271,-100
0,5045,p3,131,4.93715e-05,37.0618,-100
0,5046,p3,197,4.98663e-05,37.0739,-100
0,5046,p3,114,5.01747e-05,36.985,-100
0,5077,p3,1380,2.19542e-05,-13.9162,-20
0,5077,p3,781,2.21516e-05,-13.9565,-20
0,5078,p3,1235,2.28147e-05,-14.0974,-20
0,5078,p3,723,2.34723e-05,-14.3196,-20
0,5047,p3,227,5.05823e-05,36.9807,-100
0,5047,p3,175,5.06718e-05,36.9196,-100
0,5048,p3,313,4.91842e-05,37.0911,-100
0,5048,p3,186,4.90859e-05,37.0393,-100
0,5049,p3,281,5.12069e-05,36.8692,-100
0,5049,p3,144,5.26543e-05,36.4746,-100
0,5079,p3,1243,2.36021e-05,-14.3052,-20
0,5050,p3,217,5.42626e-05,36.3336,-100
0,5050,p3,123,5.4651e-05,36.253,-100
0,5051,p3,220,5.45177e-05,36.2627,-100
0,5051,p3,151,5.37169e-05,36.2618,-100
0,5052,p3,273,5.36728e-05,36.2466,-100
0,5079,p3,831,2.39219e-05,-14.3814,-20
0,5052,p3,171,5.36871e-05,36.2659,-100
0,5053,p3,289,5.39813e-05,36.162,-100
0,5053,p3,163,5.37301e-05,36.1437,-100
0,5054,p3,238,5.41035e-05,36.0589,-100
0,5054,p3,129,5.45129e-05,36.0329,-100
0,5055,p3,215,5.48767e-05,35.87,-100
0,5080,p3,1519,2.39652e-05,-14.4061,-20
0,5055,p3,137,5.41707e-05,35.7566,-100
0,5056,p3,262,5.45966e-05,35.7098,-100
0,5080,p3,1007,2.44176e-05,-14.5368,-20
0,5056,p3,180,5.41469e-05,35.7095,-100
0,5057,p3,301,5.79715e-05,35.5793,-100
0,5057,p3,169,5.98682e-05,35.4613,-100
0,5058,p3,272,5.81371e-05,35.7722,-100
0,5058,p3,147,5.54637e-05,36.0895,-100
0,5059,p3,225,5.48648e-05,35.8335,-100
0,5059,p3,128,5.39236e-05,35.5939,-100
0,5060,p3,245,5.39901e-05,35.9469,-100
0,5020,p3,331,3.98253e-05,-6.46248,-50
0,5020,p3,230,3.97718e-05,-6.57079,-50
0,5081,p3,1682,2.47445e-05,-14.5205,-20
0,5060,p3,174,5.43196e-05,36.1584,-100
0,5061,p3,282,5.36889e-05,36.2531,-100
0,5061,p3,162,5.33354e-05,36.2444,-100
0,5062,p3,273,5.28335e-05,36.4348,-100
0,5062,p3,158,5.27057e-05,36.5461,-100
0,5081,p3,949,2.53618e-05,-14.6091,-20
0,5082,p3,1560,2.64487e-05,-14.6994,-20
0,5063,p3,287,5.35887e-05,36.3826,-100
0,5063,p3,179,5.46403e-05,36.169,-100
0,5064,p3,278,5.57575e-05,36.1906,-100
0,5064,p3,142,5.70861e-05,36.2517,-100
0,5065,p3,222,5.69459e-05,36.502,-100
0,5065,p3,128,5.51056e-05,36.8677,-100
0,5082,p3,923,2.78249e-05,-14.8987,-20
0,5066,p3,214,5.62075e-05,36.608,-100
0,5066,p3,141,5.65472e-05,36.3358,-100
0,5067,p3,305,5.35327e-05,36.8347,-100
0,5067,p3,218,5.23074e-05,37.0013,-100
0,5068,p3,369,5.17866e-05,37.1225,-100
0,5083,p3,1587,2.8575e-05,-14.9642,-20
0,5083,p3,987,2.92458e-05,-15.0913,-20
0,5068,p3,205,5.16665e-05,37.2403,-100
0,5069,p3,307,5.34719e-05,37.0547,-100
0,5069,p3,151,5.59473e-05,36.8657,-100
0,5070,p3,232,5.54491e-05,37.052,-100
0,5070,p3,130,5.33678e-05,37.3784,-100
0,5071,p3,238,5.63229e-05,37.1961,-100
0,5071,p3,159,5.78138e-05,37.0743,-100
0,5072,p3,288,5.74965e-05,37.0082,-100
0,5072,p3,176,5.74645e-05,36.976,-100
0,5084,p3,1774,2.92623e-05,-15.1284,-20
0,5084,p3,1103,2.94732e-05,-15.2188,-20
0,5085,p3,1886,2.94655e-05,-15.1698,-20
0,5085,p3,1029,2.96703e-05,-15.1983,-20
0,5073,p3,316,5.67631e-05,37.1516,-100
0,5073,p3,195,5.7474e-05,37.2008,-100
0,5074,p3,283,6.01862e-05,36.9099,-100
0,5074,p3,128,6.29938e-05,36.4498,-100
0,5075,p3,183,6.15356e-05,36.4271,-100
0,5075,p3,104,6.068e-05,36.3396,-100
0,5076,p3,204,6.17741e-05,36.2931,-100
0,5086,p3,1586,3.02294e-05,-15.1949,-20
0,5086,p3,855,3.112e-05,-15.3069,-20
0,5076,p3,163,6.24273e-05,36.3024,-100
0,5077,p3,341,6.29485e-05,36.3726,-100
0,5077,p3,228,6.32488e-05,36.4299,-100
0,5078,p3,398,6.42197e-05,36.3695,-100
0,5078,p3,222,6.50322e-05,36.25,-100
0,5079,p3,313,6.37299e-05,36.3896,-100
0,5079,p3,145,6.23011e-05,36.4947,-100
0,5080,p3,200,6.25535e-05,36.3001,-100
0,5080,p3,104,6.32165e-05,35.7863,-100
0,5081,p3,219,6.4363e-05,35.8552,-100
0,5081,p3,179,6.4883e-05,35.9185,-100
0,5082,p3,344,6.48208e-05,35.7834,-100
0,5082,p3,217,6.4471e-05,35.7108,-100
0,5083,p3,347,6.4967e-05,35.8955,-100
0,5083,p3,185,6.52235e-05,36.0414,-100
0,5084,p3,224,6.63887e-05,35.7538,-100
0,5087,p3,1492,3.11096e-05,-15.2618,-20
0,5087,p3,994,3.14523e-05,-15.374,-20
0,5084,p3,85,6.66623e-05,35.3791,-100
0,5085,p3,144,6.78988e-05,35.4657,-100
0,5085,p3,117,6.72909e-05,35.6204,-100
0,5086,p3,250,6.7245e-05,35.7525,-100
0,5086,p3,198,6.69837e-05,35.7811,-100
0,5087,p3,368,6.72847e-05,35.6483,-100
0,5087,p3,220,6.7262e-05,35.5436,-100
0,5088,p3,286,6.76789e-05,35.4852,-100
0,5088,p3,111,6.8018e-05,35.2944,-100
0,5089,p3,187,6.84249e-05,35.2261,-100
0,5089,p3,126,6.88048e-05,35.2064,-100
0,5090,p3,243,6.81304e-05,35.4125,-100
