replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,246,9.33059e-07,0.000940999,10
0,3,p1,73,5.44192e-07,-0.0222696,10
0,4,p1,76,6.43179e-07,-0.0291018,10
0,5,p1,169,9.33441e-07,-0.0693129,10
0,6,p1,146,9.5562e-07,-0.0291414,10
0,7,p1,157,5.07931e-07,0.00815167,10
0,8,p1,133,6.74148e-07,0.00586583,10
0,9,p1,115,7.71645e-07,0.00437009,10
0,10,p1,121,1.54463e-06,0.0380202,10
0,11,p1,87,5.7141e-07,-0.00547887,10
0,12,p1,110,1.61818e-06,0.00353409,10
0,13,p1,176,2.1168e-06,-0.00953267,10
0,14,p1,110,2.37975e-06,-0.0363411,10
0,15,p1,148,4.6229e-06,0.0214883,10
0,16,p1,141,2.85172e-06,-0.0416781,10
0,17,p1,147,1.81013e-06,0.0630876,10
0,18,p1,187,3.48065e-06,0.144928,10
0,19,p1,143,3.58648e-06,0.139312,10
0,20,p1,142,3.71826e-06,0.095352,10
0,21,p1,139,4.06138e-06,0.0880692,10
0,22,p1,129,3.3751e-06,0.0689403,10
0,23,p1,161,4.0907e-06,-0.0390503,10
0,24,p1,154,2.71188e-06,-0.0370723,10
0,25,p1,114,3.2333e-06,-0.0487708,10
0,26,p1,119,2.70496e-06,-0.156023,10
0,27,p1,127,2.61207e-06,-0.0724012,10
0,28,p1,112,3.44388e-06,-0.100808,10
0,29,p1,124,3.50741e-06,-0.120633,10
0,30,p1,149,3.91559e-06,-0.0307225,10
0,31,p1,137,3.85583e-06,-0.0455885,10
0,32,p1,120,3.87361e-06,-0.0731685,10
0,33,p1,184,3.92545e-06,0.0283812,10
0,34,p1,119,4.0036e-06,-0.0310775,10
0,35,p1,92,3.72105e-06,-0.0706778,10
0,36,p1,127,3.90818e-06,0.0290998,10
0,37,p1,162,2.97535e-06,-0.00158921,10
0,38,p1,143,2.54022e-06,-0.11291,10
0,39,p1,161,2.66193e-06,-0.243374,10
0,40,p1,147,4.88176e-06,-0.295481,10
0,41,p1,154,5.07527e-06,-0.148651,10
0,42,p1,138,4.51901e-06,-0.124905,10
0,43,p1,144,3.8872e-06,-0.258827,10
0,44,p1,124,4.54214e-06,-0.26093,10
0,45,p1,156,4.43006e-06,-0.218117,10
0,46,p1,174,4.03191e-06,-0.367512,10
0,47,p1,96,3.35883e-06,-0.300351,10
0,48,p1,148,2.6639e-06,-0.168904,10
0,49,p1,138,2.50446e-06,-0.197059,10
0,50,p1,108,2.00103e-06,-0.143388,10
0,51,p1,139,2.26179e-06,-0.111042,10
0,52,p1,98,3.27624e-06,-0.170241,10
0,53,p1,97,4.45371e-06,-0.278437,10
0,54,p1,136,4.5691e-06,-0.527017,10
0,55,p1,152,3.36522e-06,-0.137318,10
0,56,p1,85,3.14394e-06,-0.152313,10
0,57,p1,134,3.35877e-06,-0.032365,10
0,58,p1,99,6.3315e-06,-0.221189,10
0,59,p1,144,4.83435e-06,-0.217308,10
0,60,p1,95,6.55789e-06,-0.394263,10
0,61,p1,133,5.69846e-06,-0.437768,10
0,62,p1,141,6.33872e-06,-0.318087,10
0,63,p1,154,6.32316e-06,-0.455327,10
0,64,p1,91,7.49849e-06,-1.09194,10
0,65,p1,112,6.13361e-06,-0.812287,10
0,66,p1,157,6.2252e-06,-0.616843,10
0,67,p1,174,4.9787e-06,-0.738205,10
0,68,p1,89,6.43858e-06,-0.96962,10
0,69,p1,149,6.71028e-06,-0.835507,10
0,70,p1,148,6.89121e-06,-1.16515,10
0,71,p1,119,6.28098e-06,-0.733851,10
0,72,p1,120,7.43681e-06,-0.794452,10
0,73,p1,121,8.56533e-06,-0.564007,10
0,74,p1,171,7.04456e-06,-0.526801,10
0,75,p1,186,5.98595e-06,-0.366792,10
0,76,p1,112,6.45488e-06,-0.423735,10
0,77,p1,80,8.27109e-06,-0.664986,10
0,78,p1,168,7.2077e-06,-0.483337,10
0,79,p1,132,7.60388e-06,-0.260417,10
0,80,p1,105,8.0059e-06,-0.153599,10
0,81,p1,140,9.23112e-06,-0.48465,10
0,82,p1,139,8.86548e-06,-0.121615,10
0,83,p1,109,5.31142e-06,0.137489,10
0,84,p1,123,7.85181e-06,0.163634,10
0,85,p1,130,7.65059e-06,0.0386315,10
0,86,p1,114,8.13173e-06,0.178875,10
0,87,p1,156,8.57146e-06,0.158238,10
0,88,p1,143,8.71827e-06,0.337635,10
0,89,p1,167,8.84686e-06,0.492018,10
0,90,p1,107,1.00092e-05,0.52101,10
0,91,p1,108,1.26625e-05,0.0602193,10
0,92,p1,206,1.26703e-05,-0.0532511,10
0,93,p1,96,1.21864e-05,0.390333,10
0,94,p1,116,1.25855e-05,0.523261,10
0,95,p1,169,1.27741e-05,0.274045,10
0,96,p1,94,1.37302e-05,-0.279209,10
0,97,p1,148,1.31168e-05,0.154182,10
0,98,p1,188,1.17224e-05,-0.0021582,10
0,99,p1,123,1.41761e-05,0.0600693,10
0,100,p1,116,1.51014e-05,0.304358,10
0,101,p1,153,1.41399e-05,0.204097,10
0,102,p1,155,1.57956e-05,-0.22966,10
0,103,p1,152,1.73717e-05,0.197363,10
0,104,p1,123,1.88059e-05,0.855367,10
0,105,p1,128,1.98203e-05,0.427876,10
0,106,p1,176,2.20458e-05,0.364933,10
0,107,p1,140,2.23934e-05,-0.0716042,10
0,108,p1,133,2.05311e-05,0.349297,10
0,109,p1,113,2.02114e-05,0.375478,10
0,110,p1,114,2.2143e-05,0.781259,10
0,111,p1,153,2.11645e-05,0.383851,10
0,112,p1,149,1.99041e-05,0.54456,10
0,113,p1,112,2.02627e-05,0.73272,10
0,114,p1,135,1.99564e-05,1.13095,10
0,115,p1,172,2.04803e-05,1.16695,10
0,116,p1,130,2.03281e-05,1.19349,10
0,117,p1,91,2.03611e-05,1.4059,10
0,118,p1,216,2.01722e-05,1.33685,10
0,119,p1,169,2.13702e-05,1.37289,10
0,120,p1,94,2.07294e-05,1.61827,10
0,121,p1,137,2.0235e-05,1.69983,10
0,122,p1,114,1.75862e-05,1.30186,10
0,123,p1,146,2.11353e-05,1.53455,10
0,124,p1,154,1.86916e-05,1.36749,10
0,125,p1,151,1.84266e-05,1.55117,10
0,126,p1,127,1.83421e-05,1.49336,10
0,127,p1,130,1.98e-05,1.33824,10
0,128,p1,157,1.84225e-05,0.793335,10
0,129,p1,141,2.14325e-05,0.969765,10
0,130,p1,106,2.30086e-05,0.830378,10
0,131,p1,177,1.9913e-05,0.755227,10
0,132,p1,185,2.20082e-05,0.732851,10
0,133,p1,129,2.19761e-05,0.507565,10
0,134,p1,142,2.03405e-05,0.379819,10
0,135,p1,135,1.8611e-05,0.418361,10
0,136,p1,117,2.18829e-05,0.66911,10
0,137,p1,130,1.97672e-05,0.704709,10
0,138,p1,140,2.24125e-05,0.425603,10
0,139,p1,116,2.03682e-05,0.586251,10
0,140,p1,128,1.81766e-05,0.614186,10
0,141,p1,168,2.1227e-05,0.567953,10
0,142,p1,168,2.11627e-05,0.814378,10
0,143,p1,134,1.87539e-05,0.841761,10
0,144,p1,107,1.76985e-05,0.754496,10
0,145,p1,165,1.92942e-05,0.64422,10
0,146,p1,144,1.99016e-05,0.871764,10
0,147,p1,104,1.96048e-05,0.743024,10
0,148,p1,131,1.65156e-05,1.00252,10
0,149,p1,131,2.09026e-05,0.799135,10
0,150,p1,157,2.36561e-05,0.755683,10
0,151,p1,143,2.49222e-05,0.99086,10
0,152,p1,165,2.2259e-05,0.829225,10
0,153,p1,94,2.28639e-05,1.13639,10
0,154,p1,95,2.20044e-05,1.1822,10
0,155,p1,152,2.32014e-05,1.12503,10
0,156,p1,206,2.45598e-05,1.1035,10
0,157,p1,94,2.67502e-05,1.18513,10
0,158,p1,95,2.85729e-05,1.17287,10
0,159,p1,172,2.72936e-05,1.10851,10
0,160,p1,128,2.60434e-05,1.0893,10
