replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,50,7.2594e-05,9.98575,-10
0,5011,p3,38,7.58795e-05,9.98698,-10
0,5012,p3,116,6.46871e-05,9.94584,-10
0,5012,p3,105,6.21533e-05,9.93059,-10
0,5013,p3,250,6.27818e-05,9.93441,-10
0,5013,p3,199,6.35654e-05,9.92744,-10
0,5014,p3,382,6.45394e-05,9.95114,-10
0,5014,p3,224,6.34656e-05,9.95189,-10
0,5015,p3,383,6.19292e-05,9.93004,-10
0,5015,p3,201,6.14054e-05,9.93547,-10
0,5016,p3,356,5.84277e-05,9.95965,-10
0,5016,p3,199,5.56788e-05,9.97907,-10
0,5017,p3,328,6.12353e-05,9.96769,-10
0,5017,p3,180,6.32744e-05,9.94063,-10
0,5018,p3,318,6.34603e-05,9.97651,-10
0,5018,p3,187,6.48037e-05,10.0127,-10
0,5019,p3,358,6.82389e-05,10.0083,-10
0,5019,p3,214,7.07199e-05,10.0103,-10
0,5020,p3,357,6.71932e-05,10.0011,-10
0,5020,p3,183,6.5934e-05,9.98903,-10
0,5021,p3,291,6.37033e-05,9.98258,-10
0,5021,p3,146,6.6394e-05,10.0365,-10
0,5022,p3,223,6.7816e-05,9.98496,-10
0,5022,p3,140,7.01681e-05,9.98443,-10
0,5023,p3,219,7.07864e-05,9.95302,-10
0,5023,p3,137,7.42834e-05,9.97608,-10
0,5024,p3,183,7.29741e-05,9.93967,-10
0,5024,p3,99,7.47536e-05,9.91763,-10
0,5025,p3,149,7.73916e-05,9.88759,-10
0,5025,p3,103,7.86021e-05,9.89935,-10
0,5026,p3,159,7.60075e-05,9.91377,-10
0,5026,p3,115,7.58382e-05,9.92282,-10
0,5027,p3,173,7.34036e-05,9.92723,-10
0,5027,p3,119,7.22336e-05,9.93912,-10
0,5028,p3,184,6.88825e-05,9.89161,-10
0,5028,p3,119,6.74168e-05,9.84061,-10
0,5029,p3,173,7.18642e-05,9.86177,-10
0,5029,p3,111,7.61862e-05,9.86898,-10
0,5030,p3,148,8.28657e-05,9.83778,-10
0,5030,p3,103,8.16642e-05,9.81161,-10
0,5031,p3,167,8.21227e-05,9.82099,-10
0,5031,p3,124,7.60672e-05,9.83435,-10
0,5032,p3,197,7.42671e-05,9.89038,-10
0,5032,p3,135,7.15388e-05,9.91862,-10
0,5033,p3,190,7.43162e-05,9.9087,-10
0,5033,p3,108,7.74859e-05,9.8496,-10
0,5034,p3,160,7.33316e-05,9.84484,-10
0,5034,p3,104,7.24399e-05,9.82793,-10
0,5035,p3,141,7.31492e-05,9.74178,-10
0,5035,p3,87,7.85315e-05,9.73013,-10
