replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,1249,4.67971e-05,-49.5155,-50
0,5100,p3,1318,5.70081e-05,-50.1197,-50
0,5150,p3,1127,6.10536e-05,-50.0717,-50
0,5200,p3,1387,7.58283e-05,-50.1934,-50
0,5250,p3,1397,8.12803e-05,-49.9276,-50
0,5300,p3,1324,8.88396e-05,-49.9864,-50
0,5350,p3,1215,9.01039e-05,-50.2063,-50
0,5400,p3,1528,8.78269e-05,-50.0943,-50
0,5450,p3,1430,8.93813e-05,-50.1167,-50
0,5500,p3,1234,9.75663e-05,-50.2011,-50
0,5550,p3,1455,0.000100159,-50.1475,-50
0,5600,p3,1305,0.000106515,-50.2138,-50
