replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,60,2.74639e-05,9.99796,-10
0,5011,p3,60,2.74639e-05,9.99796,-10
0,5012,p3,120,2.85726e-05,10.0153,-10
0,5012,p3,91,2.90116e-05,10.0023,-10
0,5013,p3,151,2.76887e-05,10.0007,-10
0,5013,p3,112,2.66633e-05,9.98713,-10
0,5014,p3,194,2.80133e-05,10.0197,-10
0,5014,p3,141,2.88328e-05,10.0346,-10
0,5015,p3,258,2.97076e-05,10.0582,-10
0,5015,p3,172,3.06169e-05,10.0661,-10
0,5016,p3,274,3.02694e-05,10.031,-10
0,5016,p3,140,2.9601e-05,9.98229,-10
0,5017,p3,226,2.83313e-05,9.9783,-10
0,5017,p3,123,2.67724e-05,9.97641,-10
0,5018,p3,205,2.72468e-05,9.99893,-10
0,5018,p3,126,2.7471e-05,10.0099,-10
0,5019,p3,225,2.66855e-05,10.0037,-10
0,5019,p3,153,2.60276e-05,10.0206,-10
0,5020,p3,245,2.6512e-05,10.0117,-10
0,5020,p3,139,2.68006e-05,10.0164,-10
0,5021,p3,228,2.61585e-05,10.0454,-10
0,5021,p3,137,2.47706e-05,10.0807,-10
0,5022,p3,174,2.50173e-05,10.108,-10
0,5022,p3,90,2.61228e-05,10.1426,-10
0,5023,p3,149,2.63047e-05,10.1341,-10
0,5023,p3,125,2.65901e-05,10.1342,-10
0,5024,p3,200,2.6454e-05,10.1714,-10
0,5024,p3,136,2.63046e-05,10.2216,-10
0,5025,p3,213,2.66828e-05,10.1973,-10
0,5025,p3,132,2.66385e-05,10.1839,-10
0,5026,p3,188,2.50895e-05,10.1696,-10
0,5026,p3,114,2.41478e-05,10.2471,-10
0,5027,p3,165,2.61311e-05,10.284,-10
0,5027,p3,108,2.80144e-05,10.3218,-10
0,5028,p3,166,2.88269e-05,10.3363,-10
0,5028,p3,110,2.80455e-05,10.3081,-10
0,5029,p3,160,2.72332e-05,10.2787,-10
0,5029,p3,102,2.52489e-05,10.1941,-10
0,5030,p3,151,2.57934e-05,10.2257,-10
0,5030,p3,112,2.60435e-05,10.2165,-10
0,5031,p3,175,2.54818e-05,10.1787,-10
0,5031,p3,119,2.48037e-05,10.1867,-10
0,5032,p3,172,2.48744e-05,10.1439,-10
0,5032,p3,110,2.49537e-05,10.1307,-10
