replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,30,7.18833e-05,9.90434,-10
0,5011,p3,30,7.18833e-05,9.90434,-10
0,5012,p3,60,7.20653e-05,9.97644,-10
0,5012,p3,60,7.20653e-05,9.97644,-10
0,5013,p3,90,7.31556e-05,9.98308,-10
0,5013,p3,72,7.28482e-05,9.97213,-10
0,5014,p3,126,7.53713e-05,9.97186,-10
0,5014,p3,111,7.56148e-05,9.97414,-10
0,5015,p3,213,7.44674e-05,9.97053,-10
0,5015,p3,167,7.39532e-05,9.98526,-10
0,5016,p3,278,7.35445e-05,9.9732,-10
0,5016,p3,175,7.29992e-05,10.0142,-10
0,5017,p3,241,7.38675e-05,10.0059,-10
0,5017,p3,128,7.45752e-05,10.035,-10
0,5018,p3,210,7.48289e-05,10.0357,-10
0,5018,p3,135,7.49945e-05,10.0485,-10
0,5019,p3,206,7.59349e-05,10.0507,-10
0,5019,p3,128,7.59555e-05,10.0346,-10
0,5020,p3,197,7.52528e-05,10.024,-10
0,5020,p3,123,7.41292e-05,10.0192,-10
0,5021,p3,186,7.4798e-05,10.0002,-10
0,5021,p3,112,7.54412e-05,10.0255,-10
0,5022,p3,167,7.5054e-05,10.0569,-10
0,5022,p3,120,7.39267e-05,10.0915,-10
0,5023,p3,168,7.45734e-05,10.1502,-10
0,5023,p3,107,7.36239e-05,10.1436,-10
0,5024,p3,169,7.37514e-05,10.0719,-10
0,5024,p3,119,7.30358e-05,9.95415,-10
0,5025,p3,188,7.3578e-05,9.96835,-10
0,5025,p3,130,7.36157e-05,10.0012,-10
0,5026,p3,190,7.29587e-05,10.0119,-10
0,5026,p3,115,7.20008e-05,10.0774,-10
0,5027,p3,172,7.16034e-05,10.0508,-10
0,5027,p3,117,7.30192e-05,10.0556,-10
0,5028,p3,175,7.29863e-05,10.0804,-10
0,5028,p3,118,7.39874e-05,10.1303,-10
0,5029,p3,189,7.53586e-05,10.1813,-10
0,5029,p3,133,7.59698e-05,10.219,-10
0,5030,p3,190,7.73119e-05,10.2171,-10
0,5030,p3,117,7.74184e-05,10.172,-10
0,5031,p3,174,7.59441e-05,10.1272,-10
0,5031,p3,111,7.39867e-05,10.115,-10
0,5032,p3,173,7.57899e-05,10.095,-10
0,5032,p3,119,7.69215e-05,10.0916,-10
0,5033,p3,183,7.61298e-05,10.1113,-10
0,5033,p3,114,7.53697e-05,10.1339,-10
0,5034,p3,169,7.56891e-05,10.13,-10
0,5034,p3,111,7.74767e-05,10.195,-10
0,5035,p3,168,7.69405e-05,10.1368,-10
0,5035,p3,117,7.69289e-05,10.1469,-10
0,5036,p3,203,7.80474e-05,10.1869,-10
0,5036,p3,147,7.83343e-05,10.1923,-10
0,5037,p3,219,7.84358e-05,10.16,-10
0,5037,p3,123,7.84943e-05,10.0873,-10
0,5038,p3,181,7.88271e-05,10.0445,-10
0,5038,p3,113,7.8561e-05,9.965,-10
0,5039,p3,163,7.83746e-05,9.90708,-10
0,5039,p3,108,7.90484e-05,9.85815,-10
0,5040,p3,170,7.86978e-05,9.88588,-10
0,5040,p3,120,7.85826e-05,9.91174,-10
0,5041,p3,179,7.91829e-05,9.89812,-10
0,5041,p3,124,7.99463e-05,9.89829,-10
0,5042,p3,178,7.96244e-05,10.0056,-10
0,5042,p3,108,7.96061e-05,10.1274,-10
0,5043,p3,155,7.96508e-05,10.0718,-10
0,5043,p3,102,7.97198e-05,9.95944,-10
0,5044,p3,155,8.00718e-05,9.99138,-10
0,5044,p3,112,8.14529e-05,10.0182,-10
0,5045,p3,177,8.23443e-05,9.99538,-10
0,5045,p3,124,8.19732e-05,9.94683,-10
0,5046,p3,174,8.20295e-05,10.0118,-10
0,5046,p3,101,8.12538e-05,10.0768,-10
0,5047,p3,152,8.18224e-05,10.1142,-10
0,5047,p3,110,8.09116e-05,10.0854,-10
0,5048,p3,167,8.05364e-05,10.1438,-10
0,5048,p3,123,8.01844e-05,10.1613,-10
0,5049,p3,198,8.06078e-05,10.1098,-10
0,5049,p3,138,8.11686e-05,10.1328,-10
0,5050,p3,206,8.07919e-05,10.1602,-10
0,5050,p3,127,8.02722e-05,10.1933,-10
0,5051,p3,187,8.13788e-05,10.2145,-10
0,5051,p3,112,8.21544e-05,10.2191,-10
0,5052,p3,167,8.19549e-05,10.1031,-10
0,5052,p3,105,8.05125e-05,10.0617,-10
0,5053,p3,162,8.04287e-05,10.04,-10
0,5053,p3,116,7.99405e-05,10.1269,-10
0,5054,p3,167,8.14201e-05,10.1627,-10
0,5054,p3,107,8.09983e-05,10.2243,-10
0,5055,p3,164,8.13965e-05,10.2289,-10
0,5055,p3,118,8.09559e-05,10.2601,-10
0,5056,p3,191,8.12678e-05,10.2519,-10
0,5056,p3,119,8.17516e-05,10.2459,-10
0,5057,p3,176,8.14466e-05,10.2375,-10
0,5057,p3,109,8.04343e-05,10.1938,-10
0,5058,p3,138,8.0878e-05,10.185,-10
0,5058,p3,87,8.2676e-05,10.1741,-10
0,5059,p3,131,8.22741e-05,10.1117,-10
0,5059,p3,105,8.22762e-05,10.0751,-10
0,5060,p3,173,8.12446e-05,10.118,-10
0,5060,p3,141,8.20882e-05,10.1494,-10
0,5061,p3,211,8.27972e-05,10.1794,-10
0,5061,p3,125,8.30899e-05,10.1462,-10
0,5062,p3,185,8.36194e-05,10.0909,-10
0,5062,p3,109,8.40548e-05,9.9836,-10
0,5063,p3,155,8.35413e-05,10.0078,-10
0,5063,p3,96,8.28478e-05,9.97454,-10
0,5064,p3,140,8.41212e-05,9.97168,-10
0,5064,p3,104,8.51817e-05,9.99784,-10
0,5065,p3,175,8.61332e-05,9.9666,-10
0,5065,p3,139,8.47443e-05,9.9605,-10
0,5066,p3,226,8.56843e-05,9.91309,-10
0,5066,p3,146,8.57487e-05,9.87483,-10
0,5067,p3,210,8.56121e-05,9.81364,-10
0,5067,p3,118,8.49232e-05,9.61595,-10
0,5068,p3,163,8.50612e-05,9.67925,-10
0,5068,p3,107,8.57817e-05,9.69672,-10
0,5069,p3,170,8.52355e-05,9.73028,-10
0,5069,p3,125,8.52867e-05,9.75949,-10
0,5070,p3,213,8.53002e-05,9.72295,-10
0,5070,p3,151,8.58829e-05,9.69407,-10
0,5071,p3,255,8.47108e-05,9.74841,-10
0,5071,p3,160,8.45008e-05,9.70123,-10
0,5072,p3,215,8.57577e-05,9.63251,-10
0,5072,p3,112,8.68009e-05,9.40319,-10
0,5073,p3,154,8.74762e-05,9.346,-10
0,5073,p3,95,8.75745e-05,9.33415,-10
0,5074,p3,137,8.99025e-05,9.37629,-10
0,5074,p3,110,9.0424e-05,9.3963,-10
0,5075,p3,170,9.03472e-05,9.32409,-10
0,5075,p3,122,8.93177e-05,9.30139,-10
0,5076,p3,161,8.89703e-05,9.34226,-10
0,5076,p3,105,8.96014e-05,9.2802,-10
0,5077,p3,171,8.97728e-05,9.17349,-10
0,5077,p3,131,9.1097e-05,9.14986,-10
0,5078,p3,213,9.40166e-05,8.97211,-10
0,5078,p3,140,9.58416e-05,8.94764,-10
0,5079,p3,199,9.68044e-05,8.89216,-10
0,5079,p3,108,9.68956e-05,8.97228,-10
0,5080,p3,155,9.57644e-05,9.11795,-10
0,5080,p3,95,9.33191e-05,9.2107,-10
0,5081,p3,135,9.42955e-05,9.168,-10
0,5081,p3,95,9.62338e-05,9.06114,-10
0,5082,p3,162,9.60936e-05,9.09608,-10
0,5082,p3,134,9.53286e-05,9.11044,-10
0,5083,p3,188,9.55626e-05,9.18812,-10
0,5083,p3,107,9.6415e-05,9.10153,-10
0,5084,p3,153,9.60983e-05,9.08958,-10
0,5084,p3,108,9.63319e-05,8.99048,-10
0,5085,p3,149,9.63033e-05,9.02041,-10
0,5085,p3,98,9.60095e-05,9.06072,-10
0,5086,p3,163,9.85107e-05,9.02495,-10
0,5086,p3,125,9.93219e-05,8.97701,-10
0,5087,p3,182,9.96036e-05,9.01568,-10
0,5087,p3,114,0.000100316,9.14215,-10
