replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,50
0,2,p1,243,4.3737e-05,0.316102,50
0,3,p1,143,6.18512e-05,0.421608,50
0,4,p1,96,7.38835e-05,0.595139,50
0,5,p1,104,8.54063e-05,0.26202,50
0,6,p1,173,0.000103412,-0.0402612,50
0,7,p1,139,0.000126456,0.542198,50
0,8,p1,157,0.000146041,0.251786,50
0,9,p1,165,0.00017114,-0.277452,50
0,10,p1,150,0.000190093,0.546906,50
0,11,p1,123,0.000211548,-0.00345257,50
0,12,p1,112,0.000224512,1.49823,50
0,13,p1,197,0.000241705,1.21719,50
0,14,p1,141,0.000272844,0.793096,50
0,15,p1,118,0.000278708,1.57875,50
0,16,p1,148,0.00031359,0.640153,50
0,17,p1,155,0.000330772,-0.0932661,50
0,18,p1,144,0.000352851,1.2439,50
0,19,p1,124,0.000379253,0.0894674,50
0,20,p1,140,0.000374896,-0.0553996,50
0,21,p1,114,0.0003831,2.04936,50
0,22,p1,119,0.000398386,1.55402,50
0,23,p1,118,0.000417555,2.30347,50
0,24,p1,122,0.000423537,2.40799,50
0,25,p1,210,0.00045496,1.61326,50
0,26,p1,149,0.000472444,0.634741,50
0,27,p1,120,0.000492228,0.625977,50
0,28,p1,137,0.000502938,1.01925,50
0,29,p1,171,0.000530214,1.25888,50
0,30,p1,98,0.000536275,0.932186,50
0,31,p1,111,0.000539376,0.0586445,50
0,32,p1,153,0.000567774,0.631454,50
0,33,p1,180,0.00056622,-0.143463,50
0,34,p1,128,0.000563483,-1.47147,50
0,35,p1,146,0.00060843,-1.11081,50
0,36,p1,133,0.000592332,-2.21128,50
0,37,p1,169,0.000602843,-1.70631,50
0,38,p1,129,0.000616179,-2.13394,50
0,39,p1,176,0.000655903,-1.49981,50
0,40,p1,110,0.000661982,-1.1086,50
0,41,p1,136,0.000675105,-1.26916,50
0,42,p1,119,0.000645976,-1.95324,50
0,43,p1,158,0.000676975,-2.78057,50
0,44,p1,119,0.000697888,-2.04707,50
0,45,p1,145,0.00070103,-3.3598,50
0,46,p1,119,0.00076851,-3.45229,50
0,47,p1,137,0.000780342,-3.51952,50
0,48,p1,142,0.000782746,-3.00085,50
0,49,p1,146,0.000837407,-4.227,50
0,50,p1,188,0.000832379,-4.12689,50
0,51,p1,107,0.000830685,-4.30598,50
0,52,p1,121,0.000840545,-5.49704,50
0,53,p1,166,0.000860507,-5.01697,50
0,54,p1,113,0.00085751,-5.55992,50
0,55,p1,140,0.000877869,-5.91865,50
0,56,p1,144,0.000902823,-5.74405,50
0,57,p1,193,0.000922318,-6.74984,50
0,58,p1,157,0.000902095,-6.01529,50
0,59,p1,114,0.000874791,-7.5131,50
0,60,p1,143,0.000922961,-8.61116,50
0,61,p1,197,0.000937144,-11.1433,50
0,62,p1,149,0.000988089,-9.63514,50
0,63,p1,107,0.000973459,-8.4255,50
0,64,p1,103,0.00101633,-6.88105,50
0,65,p1,157,0.00104894,-9.80797,50
0,66,p1,169,0.00105052,-8.58007,50
0,67,p1,116,0.00106682,-11.8061,50
0,68,p1,118,0.00105364,-9.24873,50
0,69,p1,149,0.00107269,-9.75616,50
0,70,p1,97,0.00108962,-11.7435,50
0,71,p1,161,0.00111195,-9.64917,50
0,72,p1,109,0.00108172,-10.5309,50
0,73,p1,176,0.0010509,-10.4683,50
0,74,p1,150,0.00113389,-10.5462,50
0,75,p1,150,0.00117337,-8.51903,50
0,76,p1,136,0.00115961,-10.1668,50
0,77,p1,127,0.00115623,-8.38964,50
0,78,p1,122,0.00113605,-7.65368,50
0,79,p1,167,0.00118115,-8.30586,50
0,80,p1,128,0.0012305,-7.40532,50
0,81,p1,168,0.00113774,-7.66845,50
0,82,p1,162,0.00111446,-9.5382,50
0,83,p1,131,0.00108087,-6.52261,50
0,84,p1,160,0.00115284,-6.97395,50
0,85,p1,119,0.00122277,-11.7765,50
0,86,p1,112,0.00121466,-12.1024,50
0,87,p1,141,0.00122324,-12.9026,50
0,88,p1,181,0.00126049,-12.6118,50
0,89,p1,99,0.00130682,-14.9147,50
0,90,p1,171,0.00133448,-13.0947,50
0,91,p1,172,0.00130025,-16.3255,50
0,92,p1,122,0.00128615,-17.2337,50
0,93,p1,131,0.0012986,-13.0106,50
0,94,p1,94,0.00132927,-16.2484,50
0,95,p1,196,0.00132885,-14.4629,50
0,96,p1,113,0.00137668,-15.2432,50
0,97,p1,110,0.00140957,-14.1869,50
0,98,p1,161,0.0013701,-13.7602,50
0,99,p1,141,0.00138477,-9.5846,50
0,100,p1,110,0.00136116,-9.5826,50
0,101,p1,139,0.00144769,-9.24622,50
0,102,p1,131,0.00155366,-11.6774,50
0,103,p1,99,0.00145493,-11.2177,50
0,104,p1,165,0.00150823,-9.52357,50
0,105,p1,159,0.00140852,-9.70806,50
0,106,p1,122,0.00133024,-10.4941,50
0,107,p1,137,0.00133863,-11.036,50
0,108,p1,111,0.00149448,-11.7186,50
0,109,p1,155,0.00140743,-12.4938,50
0,110,p1,189,0.00154533,-11.5141,50
0,111,p1,154,0.00158685,-14.8351,50
0,112,p1,89,0.00156257,-18.0672,50
0,113,p1,165,0.00161022,-17.8239,50
0,114,p1,125,0.00170782,-17.3251,50
0,115,p1,148,0.00168228,-15.6542,50
0,116,p1,135,0.00166405,-19.1147,50
0,117,p1,126,0.00171648,-16.4867,50
0,118,p1,151,0.00168891,-13.7796,50
0,119,p1,141,0.0017259,-17.6272,50
0,120,p1,130,0.00164576,-16.934,50
0,121,p1,158,0.00172494,-16.836,50
0,122,p1,152,0.00186258,-18.9028,50
0,123,p1,141,0.00181417,-16.5216,50
0,124,p1,133,0.00171721,-17.147,50
0,125,p1,124,0.00173504,-18.7013,50
0,126,p1,132,0.0017816,-13.1995,50
0,127,p1,122,0.00182148,-17.198,50
0,128,p1,150,0.00177287,-16.8274,50
0,129,p1,108,0.0017963,-20.1555,50
0,130,p1,126,0.00174878,-11.9737,50
0,131,p1,118,0.00188556,-16.1027,50
0,132,p1,103,0.00188706,-13.4042,50
0,133,p1,111,0.00189648,-18.4138,50
0,134,p1,165,0.00183235,-16.0509,50
0,135,p1,107,0.001793,-13.0515,50
0,136,p1,150,0.00186602,-13.8982,50
0,137,p1,155,0.00189048,-15.084,50
0,138,p1,192,0.00192612,-15.4114,50
0,139,p1,73,0.0018953,-14.1576,50
0,140,p1,150,0.0018718,-11.4179,50
0,141,p1,156,0.00202216,-15.8718,50
0,142,p1,113,0.00201854,-17.0694,50
0,143,p1,122,0.00194742,-15.4944,50
0,144,p1,136,0.00193887,-9.20333,50
0,145,p1,129,0.00201324,-9.88177,50
0,146,p1,108,0.00201832,-8.06219,50
0,147,p1,159,0.00213138,-13.0336,50
0,148,p1,100,0.00200586,-13.5268,50
0,149,p1,162,0.00205438,-13.5671,50
0,150,p1,115,0.0019729,-11.1759,50
0,151,p1,127,0.00202655,-15.2699,50
0,152,p1,144,0.00205967,-13.8705,50
0,153,p1,101,0.00206585,-14.5628,50
0,154,p1,115,0.00208734,-13.4321,50
0,155,p1,153,0.00219089,-14.3606,50
0,156,p1,119,0.00207216,-12.6866,50
0,157,p1,120,0.00212619,-12.4175,50
0,158,p1,129,0.00218149,-14.1623,50
0,159,p1,108,0.00217057,-12.7738,50
0,160,p1,101,0.00224283,-13.5542,50
0,161,p1,163,0.00219189,-13.196,50
0,162,p1,168,0.00223017,-11.8784,50
0,163,p1,118,0.0022389,-12.5635,50
0,164,p1,112,0.00234393,-15.5784,50
0,165,p1,159,0.00229214,-10.7858,50
0,166,p1,172,0.00220959,-10.2464,50
0,167,p1,127,0.00225965,-11.1243,50
0,168,p1,105,0.00213251,-7.63423,50
0,169,p1,140,0.00218847,-8.21155,50
0,170,p1,163,0.00228557,-12.4049,50
0,171,p1,112,0.0021832,-14.1198,50
0,172,p1,98,0.00210624,-15.9609,50
0,173,p1,149,0.00221626,-18.4259,50
0,174,p1,124,0.00219949,-19.2255,50
0,175,p1,140,0.00197768,-19.5055,50
0,176,p1,118,0.00200124,-16.3273,50
