replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,50,6.982e-05,9.96002,-10
0,5011,p3,26,7.09024e-05,10.0044,-10
0,5012,p3,95,6.63934e-05,10.0616,-10
0,5012,p3,82,6.40259e-05,10.0845,-10
0,5013,p3,187,5.9812e-05,10.0293,-10
0,5013,p3,156,5.88819e-05,10.0247,-10
0,5014,p3,313,6.17582e-05,10.0406,-10
0,5014,p3,204,6.26896e-05,10.0622,-10
0,5015,p3,354,6.25517e-05,10.0351,-10
0,5015,p3,200,6.06358e-05,10.0128,-10
0,5016,p3,343,6.10717e-05,10.0113,-10
0,5016,p3,178,5.9967e-05,10.0135,-10
0,5017,p3,318,6.1009e-05,9.9843,-10
0,5017,p3,190,6.27373e-05,9.96941,-10
0,5018,p3,342,6.5501e-05,9.98844,-10
0,5018,p3,199,6.98299e-05,9.99669,-10
0,5019,p3,337,6.95084e-05,9.99479,-10
0,5019,p3,184,6.95736e-05,9.9466,-10
0,5020,p3,328,6.95524e-05,9.97286,-10
0,5020,p3,188,6.86897e-05,9.98791,-10
0,5021,p3,321,6.70797e-05,9.97664,-10
0,5021,p3,188,6.56926e-05,9.95013,-10
0,5022,p3,288,6.47034e-05,9.97477,-10
0,5022,p3,156,6.32855e-05,10.0301,-10
0,5023,p3,222,6.45712e-05,10.0215,-10
0,5023,p3,113,6.30664e-05,10.0084,-10
0,5024,p3,151,6.12219e-05,9.9998,-10
0,5024,p3,88,5.80959e-05,9.99887,-10
0,5025,p3,134,5.53194e-05,10.0271,-10
0,5025,p3,107,5.5297e-05,10.0179,-10
0,5026,p3,170,5.65209e-05,9.96835,-10
0,5026,p3,135,5.99133e-05,9.96069,-10
0,5027,p3,215,6.21287e-05,9.99299,-10
0,5027,p3,139,6.37886e-05,9.94399,-10
0,5028,p3,199,6.3456e-05,9.88718,-10
0,5028,p3,109,6.18159e-05,9.7887,-10
0,5029,p3,166,6.1291e-05,9.75693,-10
0,5029,p3,120,6.35632e-05,9.72998,-10
0,5030,p3,186,6.27218e-05,9.75959,-10
0,5030,p3,134,6.20968e-05,9.8144,-10
0,5031,p3,224,6.1244e-05,9.84546,-10
0,5031,p3,148,6.05102e-05,9.88134,-10
0,5032,p3,228,6.20304e-05,9.88008,-10
0,5032,p3,124,6.28759e-05,9.88614,-10
0,5033,p3,153,6.1898e-05,9.89354,-10
0,5033,p3,74,6.04501e-05,10.0177,-10
0,5034,p3,114,5.75254e-05,10.0122,-10
0,5034,p3,95,5.69307e-05,10.0311,-10
0,5035,p3,138,5.90869e-05,10.0552,-10
0,5035,p3,106,6.05709e-05,10.0539,-10
0,5036,p3,183,6.07732e-05,10.0408,-10
0,5036,p3,148,6.13833e-05,10.0193,-10
