replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,121,2.12779e-05,2.72933,-100
0,5100,p3,116,2.30823e-05,3.30206,-100
0,5150,p3,145,2.4585e-05,1.81438,-100
0,5200,p3,103,5.59162e-05,4.19455,-100
0,5250,p3,140,3.51903e-05,7.18678,-100
0,5300,p3,113,6.72277e-05,6.7072,-100
0,5350,p3,64,8.36902e-05,8.29856,-100
0,5400,p3,109,9.8376e-05,7.72188,-100
0,5450,p3,127,4.85303e-05,9.16712,-100
0,5500,p3,144,9.20214e-05,8.78412,-100
0,5550,p3,128,7.43344e-05,7.61115,-100
0,5600,p3,122,3.72081e-05,4.21882,-100
