replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,176,3.96597e-07,0.0214938,10
0,3,p1,132,8.30177e-07,-0.00393483,10
0,4,p1,126,1.02765e-06,0.0148104,10
0,5,p1,189,1.68248e-06,-0.036464,10
0,6,p1,154,6.47242e-07,-0.0272128,10
0,7,p1,99,1.87277e-06,-0.0591319,10
0,8,p1,124,1.1983e-06,-0.0288051,10
0,9,p1,161,1.11454e-06,-0.00346215,10
0,10,p1,112,1.86105e-06,-0.0698908,10
0,11,p1,123,2.13663e-06,-0.162821,10
0,12,p1,157,2.90458e-06,-0.212071,10
0,13,p1,170,2.46073e-06,-0.220838,10
0,14,p1,121,2.97487e-06,0.057104,10
0,15,p1,156,3.69227e-06,-0.0852409,10
0,16,p1,198,3.55652e-06,-0.165633,10
0,17,p1,122,3.92636e-06,-0.312286,10
0,18,p1,87,3.87964e-06,-0.23305,10
0,19,p1,164,4.21345e-06,-0.0852705,10
0,20,p1,152,3.48078e-06,-0.113352,10
0,21,p1,135,5.88615e-06,-0.327653,10
0,22,p1,140,5.52117e-06,-0.34942,10
0,23,p1,169,5.0611e-06,-0.569287,10
0,24,p1,164,4.74792e-06,-0.0950657,10
0,25,p1,151,4.0632e-06,-0.0712674,10
0,26,p1,127,3.6081e-06,-0.0577983,10
0,27,p1,142,3.72793e-06,0.0455393,10
0,28,p1,131,3.82728e-06,-0.0632024,10
0,29,p1,196,4.57492e-06,-0.0365645,10
0,30,p1,152,4.9262e-06,-0.266049,10
0,31,p1,106,6.88946e-06,0.080639,10
0,32,p1,153,5.59592e-06,-0.0263407,10
0,33,p1,112,6.55453e-06,-0.25002,10
0,34,p1,101,6.64102e-06,-0.253531,10
0,35,p1,129,6.98155e-06,-0.239272,10
0,36,p1,137,8.59769e-06,-0.231566,10
0,37,p1,131,9.58744e-06,-0.251182,10
0,38,p1,140,1.0002e-05,-0.321519,10
0,39,p1,92,1.10757e-05,-0.347973,10
0,40,p1,153,1.01957e-05,-0.360613,10
0,41,p1,178,1.03306e-05,-0.481552,10
0,42,p1,122,1.06604e-05,-0.552718,10
0,43,p1,120,1.27819e-05,-0.674389,10
0,44,p1,164,1.31006e-05,-0.711319,10
0,45,p1,114,1.33683e-05,-0.887727,10
0,46,p1,148,1.15009e-05,-0.741441,10
0,47,p1,150,1.1108e-05,-0.639098,10
0,48,p1,107,1.49485e-05,-0.7139,10
0,49,p1,163,1.59295e-05,-0.96907,10
0,50,p1,134,1.46024e-05,-0.700446,10
0,51,p1,132,1.57033e-05,-0.648624,10
0,52,p1,137,1.8973e-05,-0.994323,10
0,53,p1,168,1.84387e-05,-1.01744,10
0,54,p1,94,1.75136e-05,-0.924206,10
0,55,p1,119,1.79454e-05,-1.01432,10
0,56,p1,137,2.0414e-05,-1.24413,10
0,57,p1,123,1.68468e-05,-0.866223,10
0,58,p1,106,2.06693e-05,-1.05784,10
0,59,p1,104,1.85642e-05,-0.994679,10
0,60,p1,174,2.2677e-05,-1.2522,10
0,61,p1,131,2.39013e-05,-1.39615,10
0,62,p1,94,2.08199e-05,-0.907964,10
0,63,p1,124,1.99659e-05,-0.80801,10
0,64,p1,191,2.15516e-05,-0.96727,10
0,65,p1,190,2.42281e-05,-1.18623,10
0,66,p1,135,2.62329e-05,-1.29082,10
0,67,p1,115,2.50654e-05,-1.45194,10
0,68,p1,156,2.78006e-05,-1.92319,10
0,69,p1,147,2.78645e-05,-1.63343,10
0,70,p1,146,2.73234e-05,-1.43519,10
0,71,p1,86,2.98486e-05,-1.58787,10
0,72,p1,144,2.9837e-05,-1.71075,10
0,73,p1,134,2.89096e-05,-1.45401,10
0,74,p1,166,2.981e-05,-1.19396,10
0,75,p1,143,3.02978e-05,-1.39779,10
0,76,p1,98,2.93034e-05,-1.46325,10
0,77,p1,176,3.10955e-05,-1.05898,10
0,78,p1,124,3.00117e-05,-1.4474,10
0,79,p1,114,3.12469e-05,-1.05111,10
0,80,p1,163,3.0185e-05,-1.09093,10
0,81,p1,152,3.18904e-05,-1.14581,10
0,82,p1,135,3.43973e-05,-1.38187,10
0,83,p1,94,3.48042e-05,-1.17291,10
0,84,p1,153,3.46948e-05,-1.40471,10
0,85,p1,132,3.60216e-05,-1.08685,10
0,86,p1,149,3.69044e-05,-1.27698,10
0,87,p1,112,3.66897e-05,-1.38253,10
0,88,p1,119,3.63968e-05,-1.57049,10
0,89,p1,141,3.70346e-05,-1.4779,10
0,90,p1,150,3.69922e-05,-2.05212,10
0,91,p1,130,3.82568e-05,-1.62627,10
0,92,p1,140,3.82587e-05,-1.47277,10
0,93,p1,148,3.93864e-05,-1.42378,10
0,94,p1,114,3.85838e-05,-1.03534,10
0,95,p1,161,4.08725e-05,-1.26894,10
0,96,p1,118,3.84638e-05,-1.22104,10
0,97,p1,169,3.89368e-05,-1.21946,10
0,98,p1,191,3.90898e-05,-1.45967,10
0,99,p1,140,3.97564e-05,-1.758,10
0,100,p1,83,4.11177e-05,-1.63322,10
0,101,p1,170,4.33393e-05,-1.33871,10
0,102,p1,130,4.2353e-05,-1.74172,10
0,103,p1,121,4.22789e-05,-1.89136,10
0,104,p1,144,4.25369e-05,-1.46382,10
0,105,p1,160,4.32143e-05,-1.46802,10
0,106,p1,146,4.24901e-05,-0.869036,10
0,107,p1,89,4.25508e-05,-0.787821,10
0,108,p1,137,4.4561e-05,-1.15708,10
0,109,p1,126,4.48668e-05,-0.681661,10
0,110,p1,158,4.67245e-05,-0.460944,10
0,111,p1,130,4.59601e-05,-0.736097,10
0,112,p1,122,4.28887e-05,-0.592739,10
0,113,p1,105,4.40757e-05,-0.590323,10
0,114,p1,177,4.4029e-05,-0.746967,10
0,115,p1,177,4.70538e-05,-0.566322,10
0,116,p1,127,4.11907e-05,-0.17169,10
0,117,p1,133,3.37077e-05,0.0676379,10
0,118,p1,131,3.36003e-05,-0.244845,10
0,119,p1,151,3.72047e-05,-0.268736,10
0,120,p1,150,2.89669e-05,-0.153962,10
0,121,p1,143,2.74833e-05,0.0113043,10
0,122,p1,139,2.57083e-05,-0.00300747,10
0,123,p1,129,2.44949e-05,-0.255681,10
0,124,p1,160,2.96705e-05,-0.234839,10
0,125,p1,131,3.5622e-05,-0.178343,10
0,126,p1,142,3.62634e-05,0.0844968,10
0,127,p1,156,3.34854e-05,0.179278,10
0,128,p1,91,3.32399e-05,-0.0963967,10
0,129,p1,156,3.60121e-05,-0.16965,10
0,130,p1,156,3.43997e-05,-0.173366,10
0,131,p1,156,3.38459e-05,-0.0051619,10
0,132,p1,109,3.08173e-05,-0.407075,10
0,133,p1,99,2.91215e-05,-0.982684,10
0,134,p1,171,3.15832e-05,-0.521265,10
0,135,p1,166,3.28068e-05,-0.390429,10
0,136,p1,122,3.19266e-05,-0.495596,10
0,137,p1,129,3.74485e-05,-0.398868,10
0,138,p1,118,3.28738e-05,-0.625268,10
0,139,p1,154,3.36397e-05,-0.782932,10
0,140,p1,130,3.89464e-05,-0.729074,10
0,141,p1,140,3.82926e-05,-0.967393,10
0,142,p1,146,3.78638e-05,-0.701019,10
0,143,p1,112,3.69432e-05,-0.780165,10
0,144,p1,107,3.8882e-05,-0.62228,10
0,145,p1,132,4.1413e-05,-0.304279,10
0,146,p1,175,3.54594e-05,-0.472486,10
0,147,p1,116,3.12507e-05,-0.447978,10
0,148,p1,137,4.17886e-05,0.113618,10
0,149,p1,129,4.1743e-05,-0.144131,10
0,150,p1,140,3.93173e-05,-0.4956,10
0,151,p1,181,4.06805e-05,-0.563514,10
0,152,p1,125,4.4336e-05,-0.612092,10
0,153,p1,134,4.52509e-05,-0.50792,10
0,154,p1,115,3.93592e-05,-0.545829,10
0,155,p1,150,3.93296e-05,-0.60272,10
0,156,p1,156,4.09689e-05,-0.28069,10
0,157,p1,141,4.36268e-05,-0.483309,10
0,158,p1,125,4.42589e-05,-0.215533,10
0,159,p1,157,4.13108e-05,-0.0895566,10
0,160,p1,126,3.88026e-05,-0.104587,10
