replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,212,7.05878e-07,0.0345851,10
0,3,p1,147,7.45754e-07,-0.0227774,10
0,4,p1,66,4.51102e-07,0.00152402,10
0,5,p1,138,8.6589e-07,0.00615198,10
0,6,p1,166,9.58775e-07,0.0133413,10
0,7,p1,109,1.09587e-06,0.0094191,10
0,8,p1,111,1.60214e-06,0.023378,10
0,9,p1,184,1.12757e-06,-0.0294084,10
0,10,p1,160,1.9123e-06,0.0742833,10
0,11,p1,90,1.32593e-06,-0.0173766,10
0,12,p1,129,2.51638e-06,-0.226487,10
0,13,p1,152,2.84063e-06,0.00227632,10
0,14,p1,122,2.02466e-06,-0.131439,10
0,15,p1,132,1.93813e-06,-0.0963787,10
0,16,p1,115,3.96408e-06,-0.131498,10
0,17,p1,133,2.66493e-06,-0.133486,10
0,18,p1,144,3.41483e-06,-0.20856,10
0,19,p1,103,2.10105e-06,-0.041279,10
0,20,p1,111,2.55134e-06,-0.0846855,10
0,21,p1,157,3.22285e-06,-0.167453,10
0,22,p1,127,3.15333e-06,-0.23464,10
0,23,p1,157,2.66157e-06,-0.215823,10
0,24,p1,130,4.51864e-06,-0.290733,10
0,25,p1,158,4.83476e-06,-0.198129,10
0,26,p1,102,4.23827e-06,2.92276e-05,10
0,27,p1,159,4.5196e-06,-0.147058,10
0,28,p1,170,5.14619e-06,-0.168417,10
0,29,p1,162,5.34789e-06,0.164708,10
0,30,p1,99,4.30772e-06,-0.0283629,10
0,31,p1,139,4.25314e-06,-0.134104,10
0,32,p1,168,6.53044e-06,-0.202622,10
0,33,p1,127,7.0026e-06,0.13959,10
0,34,p1,147,7.36823e-06,0.271969,10
0,35,p1,118,7.27808e-06,0.233721,10
0,36,p1,148,6.84943e-06,0.290035,10
0,37,p1,176,7.93469e-06,0.293081,10
0,38,p1,126,6.42101e-06,0.349853,10
0,39,p1,115,7.30964e-06,0.13016,10
0,40,p1,162,8.59854e-06,0.222452,10
0,41,p1,126,8.79126e-06,0.0938782,10
0,42,p1,154,9.45269e-06,0.280694,10
0,43,p1,120,8.25799e-06,0.320854,10
