replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,668,1.91773e-05,-23.2719,-30
0,5100,p3,1321,6.41687e-05,-29.4692,-30
0,5150,p3,1438,8.08503e-05,-29.9865,-30
0,5200,p3,1436,8.66015e-05,-29.9184,-30
0,5250,p3,1371,9.68029e-05,-29.916,-30
0,5300,p3,1376,0.000111856,-29.8942,-30
0,5350,p3,1266,0.000132556,-29.9915,-30
0,5400,p3,1414,0.000145721,-30.0184,-30
0,5450,p3,1390,0.000150947,-30.0454,-30
0,5500,p3,1359,0.000160928,-30.036,-30
0,5550,p3,1453,0.000181662,-30.1843,-30
0,5600,p3,1335,0.00019995,-29.9375,-30
