replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,100
0,2,p1,218,4.57663e-07,-0.00285616,100
0,3,p1,106,1.86454e-06,0.0433799,100
0,4,p1,101,1.1793e-06,0.030362,100
0,5,p1,129,1.38573e-06,0.0567937,100
0,6,p1,207,1.80938e-06,0.0192158,100
0,7,p1,123,2.62906e-06,0.0165463,100
0,8,p1,155,2.52695e-06,0.0262248,100
0,9,p1,134,2.21486e-06,0.0162051,100
0,10,p1,121,3.16201e-06,-0.0354554,100
0,11,p1,127,1.86992e-06,-0.00201897,100
0,12,p1,194,3.56972e-06,-0.018025,100
0,13,p1,115,3.7225e-06,0.2173,100
0,14,p1,150,3.29156e-06,0.021552,100
0,15,p1,116,2.67687e-06,0.115229,100
0,16,p1,116,2.69694e-06,0.0992159,100
0,17,p1,128,1.46515e-06,0.0884217,100
0,18,p1,133,2.91311e-06,0.181983,100
0,19,p1,136,3.21069e-06,0.202014,100
0,20,p1,136,2.67815e-06,0.139459,100
0,21,p1,152,2.90361e-06,0.160031,100
0,22,p1,136,3.89084e-06,0.209328,100
0,23,p1,76,5.58345e-06,0.156002,100
0,24,p1,142,4.87056e-06,0.20088,100
0,25,p1,122,6.05281e-06,0.156393,100
0,26,p1,168,8.3638e-06,0.336507,100
0,27,p1,131,7.72333e-06,0.303854,100
0,28,p1,152,6.06259e-06,0.164668,100
0,29,p1,145,5.1698e-06,0.109117,100
0,30,p1,107,6.76784e-06,0.0802425,100
0,31,p1,131,7.44479e-06,0.270722,100
0,32,p1,174,9.7536e-06,0.382878,100
0,33,p1,169,7.24274e-06,0.217865,100
0,34,p1,148,9.24534e-06,0.0154444,100
0,35,p1,102,5.86025e-06,0.158781,100
0,36,p1,125,8.36864e-06,0.141517,100
0,37,p1,156,8.22814e-06,-0.0636379,100
0,38,p1,89,6.64941e-06,-0.142103,100
0,39,p1,140,8.83878e-06,0.00813228,100
0,40,p1,147,9.11472e-06,-0.0255873,100
0,41,p1,117,8.58865e-06,-0.106826,100
0,42,p1,122,9.88242e-06,-0.0327845,100
0,43,p1,158,1.08164e-05,-0.0132216,100
0,44,p1,141,1.07386e-05,0.0828877,100
0,45,p1,144,1.19488e-05,-0.275447,100
0,46,p1,104,1.32004e-05,-0.231716,100
0,47,p1,153,1.19749e-05,-0.100142,100
0,48,p1,125,1.2919e-05,0.0813953,100
0,49,p1,116,1.19757e-05,0.16751,100
0,50,p1,180,1.25457e-05,0.159948,100
0,51,p1,123,1.50357e-05,0.319419,100
0,52,p1,156,1.33956e-05,0.237968,100
0,53,p1,120,1.58677e-05,0.340273,100
0,54,p1,128,1.73083e-05,0.289489,100
0,55,p1,167,1.39121e-05,0.297268,100
0,56,p1,124,1.52221e-05,0.390377,100
0,57,p1,122,1.45347e-05,0.718758,100
0,58,p1,161,1.51615e-05,0.39502,100
0,59,p1,158,1.49069e-05,0.612311,100
0,60,p1,104,1.45835e-05,0.560096,100
0,61,p1,120,1.42854e-05,0.579646,100
0,62,p1,141,1.65424e-05,0.492208,100
0,63,p1,132,1.45833e-05,0.452629,100
0,64,p1,140,1.36278e-05,0.465243,100
0,65,p1,180,1.34883e-05,0.477826,100
0,66,p1,110,1.29773e-05,0.703371,100
0,67,p1,96,1.47477e-05,0.808683,100
0,68,p1,161,1.32017e-05,0.706212,100
0,69,p1,206,1.44709e-05,0.55486,100
0,70,p1,111,8.64175e-06,0.504187,100
0,71,p1,142,1.07898e-05,0.482942,100
0,72,p1,138,9.91073e-06,0.498452,100
0,73,p1,156,9.31788e-06,0.297943,100
0,74,p1,125,7.97728e-06,0.165863,100
0,75,p1,149,9.87591e-06,0.416462,100
0,76,p1,123,8.84262e-06,0.374086,100
0,77,p1,108,1.05028e-05,0.284321,100
0,78,p1,114,9.33018e-06,0.322978,100
0,79,p1,153,1.10784e-05,0.284642,100
0,80,p1,141,7.89397e-06,0.294244,100
0,81,p1,127,9.00862e-06,0.482503,100
0,82,p1,149,9.96532e-06,0.547167,100
0,83,p1,93,8.98774e-06,0.532403,100
0,84,p1,145,1.02045e-05,0.590756,100
0,85,p1,147,9.08048e-06,0.552013,100
0,86,p1,132,9.38992e-06,0.629044,100
0,87,p1,164,1.10611e-05,0.628932,100
0,88,p1,98,1.09871e-05,0.612904,100
0,89,p1,134,1.08749e-05,0.73261,100
0,90,p1,162,1.23659e-05,0.58727,100
0,91,p1,136,1.15636e-05,0.602484,100
0,92,p1,107,1.04577e-05,0.447216,100
0,93,p1,134,1.24181e-05,0.544958,100
0,94,p1,161,9.89854e-06,0.503489,100
0,95,p1,117,9.95653e-06,0.38617,100
0,96,p1,118,7.78081e-06,0.307838,100
0,97,p1,149,9.42705e-06,0.391909,100
0,98,p1,139,9.40091e-06,0.538491,100
0,99,p1,133,9.29504e-06,0.281428,100
0,100,p1,122,1.00188e-05,0.382795,100
0,101,p1,181,1.17654e-05,0.475016,100
0,102,p1,113,1.07714e-05,0.575026,100
0,103,p1,93,8.77963e-06,0.384012,100
0,104,p1,179,9.08102e-06,0.398158,100
0,105,p1,108,9.98543e-06,0.397349,100
0,106,p1,103,8.44236e-06,0.406002,100
0,107,p1,160,9.54863e-06,0.38953,100
0,108,p1,105,9.70703e-06,0.280046,100
0,109,p1,99,1.66651e-05,0.598017,100
0,110,p1,128,1.40552e-05,0.551266,100
0,111,p1,175,1.38664e-05,0.353481,100
0,112,p1,138,1.44143e-05,0.40404,100
0,113,p1,118,1.60162e-05,0.287212,100
0,114,p1,123,1.48034e-05,0.241642,100
0,115,p1,153,1.30302e-05,0.147937,100
0,116,p1,200,1.61616e-05,0.293592,100
0,117,p1,94,1.60672e-05,0.317782,100
0,118,p1,169,1.48136e-05,0.0479007,100
0,119,p1,162,1.53239e-05,0.2368,100
0,120,p1,141,1.38072e-05,0.305041,100
0,121,p1,152,1.41917e-05,0.260249,100
0,122,p1,168,1.39142e-05,0.379374,100
0,123,p1,111,1.65153e-05,0.200448,100
0,124,p1,162,1.73737e-05,0.325882,100
0,125,p1,162,1.90809e-05,0.401107,100
0,126,p1,103,2.39415e-05,0.675504,100
0,127,p1,168,1.74484e-05,0.356552,100
0,128,p1,103,1.90569e-05,0.317345,100
0,129,p1,144,2.18723e-05,0.282647,100
0,130,p1,105,2.54395e-05,0.491538,100
0,131,p1,137,2.49792e-05,0.254208,100
0,132,p1,148,2.47535e-05,0.141202,100
0,133,p1,132,2.01228e-05,0.029701,100
0,134,p1,110,2.04988e-05,0.0808135,100
0,135,p1,168,1.96646e-05,0.0797098,100
0,136,p1,138,2.01426e-05,-0.0740611,100
0,137,p1,107,2.19945e-05,-0.104767,100
0,138,p1,132,2.11484e-05,-0.265717,100
0,139,p1,158,2.24385e-05,-0.0938585,100
0,140,p1,101,2.77434e-05,-0.187633,100
0,141,p1,123,2.43817e-05,-0.145412,100
0,142,p1,147,2.59119e-05,-0.430275,100
0,143,p1,132,2.43784e-05,-0.404738,100
0,144,p1,113,2.68874e-05,-0.689993,100
0,145,p1,119,2.44849e-05,-1.10287,100
0,146,p1,138,2.80563e-05,-1.25675,100
0,147,p1,131,2.58213e-05,-0.751801,100
0,148,p1,112,2.31956e-05,-1.27355,100
0,149,p1,151,2.4334e-05,-1.36512,100
0,150,p1,95,2.3051e-05,-1.18301,100
0,151,p1,148,2.43914e-05,-1.08481,100
0,152,p1,169,2.60271e-05,-1.65037,100
0,153,p1,154,2.44957e-05,-1.58251,100
0,154,p1,155,2.2933e-05,-1.95778,100
0,155,p1,100,2.24545e-05,-1.76655,100
0,156,p1,148,2.20455e-05,-1.93146,100
0,157,p1,102,2.38937e-05,-2.66422,100
0,158,p1,142,2.65972e-05,-2.59752,100
0,159,p1,152,2.99316e-05,-2.1433,100
0,160,p1,85,3.08422e-05,-2.07927,100
0,161,p1,111,3.56826e-05,-2.51672,100
0,162,p1,154,3.48233e-05,-2.64964,100
0,163,p1,112,3.26339e-05,-2.55806,100
0,164,p1,133,3.34456e-05,-2.37793,100
0,165,p1,136,3.37946e-05,-2.32812,100
0,166,p1,134,3.52428e-05,-2.66553,100
0,167,p1,119,3.49499e-05,-2.67948,100
0,168,p1,177,3.31772e-05,-2.99698,100
0,169,p1,138,3.52426e-05,-2.21997,100
0,170,p1,124,3.20516e-05,-2.55995,100
0,171,p1,120,3.15059e-05,-2.44683,100
0,172,p1,92,3.32467e-05,-2.55174,100
0,173,p1,159,2.97718e-05,-1.98723,100
0,174,p1,175,2.9304e-05,-2.17433,100
0,175,p1,119,3.20479e-05,-2.99304,100
0,176,p1,96,3.21365e-05,-3.14065,100
0,177,p1,137,2.95168e-05,-2.40734,100
0,178,p1,192,3.13534e-05,-3.07715,100
0,179,p1,127,3.07793e-05,-3.06299,100
0,180,p1,149,2.86199e-05,-2.89756,100
0,181,p1,108,3.1728e-05,-3.27794,100
0,182,p1,107,3.22705e-05,-3.49437,100
0,183,p1,164,3.19877e-05,-3.37791,100
0,184,p1,147,3.17553e-05,-3.15315,100
0,185,p1,93,3.53197e-05,-3.57051,100
0,186,p1,119,3.37501e-05,-3.94698,100
0,187,p1,210,3.40332e-05,-3.95854,100
0,188,p1,136,3.45353e-05,-4.21646,100
0,189,p1,123,3.24123e-05,-4.5574,100
0,190,p1,171,3.10615e-05,-4.47247,100
0,191,p1,107,3.73382e-05,-4.24575,100
0,192,p1,114,3.42859e-05,-4.39026,100
0,193,p1,122,3.53222e-05,-4.26725,100
0,194,p1,176,3.43513e-05,-4.32372,100
0,195,p1,154,3.52528e-05,-3.96928,100
0,196,p1,101,3.84051e-05,-4.02594,100
0,197,p1,160,3.71631e-05,-3.91297,100
0,198,p1,162,3.7287e-05,-3.93407,100
0,199,p1,129,3.61291e-05,-3.87144,100
0,200,p1,129,3.52911e-05,-3.67499,100
0,201,p1,126,4.03993e-05,-3.91055,100
0,202,p1,107,3.63892e-05,-4.31841,100
0,203,p1,139,3.72662e-05,-4.14938,100
0,204,p1,131,3.70596e-05,-3.92508,100
0,205,p1,114,4.01781e-05,-4.05396,100
0,206,p1,155,3.85501e-05,-3.76921,100
0,207,p1,145,3.93268e-05,-3.77104,100
0,208,p1,123,4.0037e-05,-3.67332,100
0,209,p1,121,3.8038e-05,-3.9201,100
0,210,p1,154,3.58935e-05,-4.24119,100
0,211,p1,146,3.75917e-05,-4.18305,100
0,212,p1,108,3.66444e-05,-4.00356,100
0,213,p1,149,3.79127e-05,-3.94901,100
0,214,p1,113,3.73412e-05,-4.06555,100
0,215,p1,130,3.73376e-05,-4.12099,100
0,216,p1,105,3.86177e-05,-4.1049,100
0,217,p1,99,4.20462e-05,-3.96026,100
0,218,p1,123,4.23571e-05,-3.8246,100
0,219,p1,152,3.88811e-05,-3.96497,100
0,220,p1,149,3.92804e-05,-4.08268,100
0,221,p1,152,3.88943e-05,-3.83215,100
0,222,p1,107,4.17954e-05,-4.23867,100
0,223,p1,116,4.12801e-05,-3.73143,100
0,224,p1,146,4.25436e-05,-3.90511,100
0,225,p1,154,4.19187e-05,-3.50027,100
0,226,p1,146,3.7899e-05,-3.47558,100
0,227,p1,160,3.94287e-05,-3.69718,100
0,228,p1,130,4.45574e-05,-3.91867,100
0,229,p1,145,4.26578e-05,-3.8327,100
0,230,p1,149,4.39537e-05,-3.341,100
0,231,p1,109,4.30641e-05,-3.16415,100
0,232,p1,123,4.64062e-05,-3.41598,100
0,233,p1,183,4.4915e-05,-3.79429,100
0,234,p1,182,4.71244e-05,-3.20735,100
0,235,p1,72,4.36757e-05,-3.1836,100
0,236,p1,116,4.36794e-05,-3.11955,100
0,237,p1,205,4.44255e-05,-2.90344,100
0,238,p1,221,4.63226e-05,-2.95189,100
0,239,p1,114,3.87977e-05,-3.52355,100
0,240,p1,124,4.03001e-05,-3.4244,100
0,241,p1,186,4.62568e-05,-3.49547,100
0,242,p1,131,4.34651e-05,-3.21245,100
0,243,p1,173,4.58712e-05,-3.38723,100
