replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,30
0,2,p1,172,4.47532e-05,-0.00952278,30
0,3,p1,117,6.39641e-05,0.191767,30
0,4,p1,113,6.38519e-05,-0.0406252,30
0,5,p1,174,0.000105881,-0.22549,30
0,6,p1,120,0.000124073,1.00775,30
0,7,p1,130,0.000135484,1.07938,30
0,8,p1,132,0.000161782,1.35088,30
0,9,p1,126,0.000178079,2.04041,30
0,10,p1,162,0.000213651,2.79916,30
0,11,p1,143,0.000219901,3.57705,30
0,12,p1,170,0.000244769,3.53045,30
0,13,p1,93,0.000257563,3.76235,30
0,14,p1,134,0.000267942,3.20466,30
0,15,p1,185,0.000286721,4.28938,30
0,16,p1,142,0.000300834,5.29984,30
0,17,p1,108,0.00031669,4.29152,30
0,18,p1,127,0.000318731,4.66817,30
0,19,p1,120,0.000336725,4.20038,30
0,20,p1,137,0.00034728,5.50997,30
0,21,p1,147,0.000369706,5.71709,30
0,22,p1,123,0.000374272,6.15026,30
0,23,p1,152,0.000395309,6.95215,30
0,24,p1,136,0.000399876,6.26027,30
0,25,p1,74,0.000394703,5.99245,30
0,26,p1,147,0.000432396,5.35769,30
0,27,p1,114,0.000447351,5.18123,30
0,28,p1,122,0.000463271,5.5031,30
0,29,p1,140,0.000474005,4.85142,30
0,30,p1,135,0.000468274,6.27326,30
0,31,p1,122,0.000495788,6.41409,30
0,32,p1,124,0.000518259,7.42425,30
0,33,p1,176,0.000536912,6.73873,30
0,34,p1,154,0.000533716,6.85605,30
0,35,p1,102,0.000532427,7.8679,30
0,36,p1,153,0.000565888,7.72085,30
0,37,p1,100,0.000543464,6.51189,30
0,38,p1,155,0.000582527,5.9825,30
0,39,p1,114,0.000630561,5.98603,30
0,40,p1,108,0.000612457,4.11138,30
0,41,p1,181,0.000614832,4.76983,30
0,42,p1,131,0.000661172,4.42624,30
0,43,p1,92,0.000647937,3.39938,30
0,44,p1,122,0.000645095,6.31726,30
0,45,p1,118,0.000687648,6.31216,30
0,46,p1,110,0.000682487,5.18494,30
0,47,p1,168,0.0006909,5.06087,30
0,48,p1,137,0.00070054,5.73237,30
0,49,p1,135,0.000736666,3.99282,30
0,50,p1,194,0.000737325,5.23354,30
0,51,p1,115,0.000789718,3.09302,30
0,52,p1,136,0.000776528,2.37602,30
0,53,p1,137,0.000788565,3.67366,30
0,54,p1,150,0.000822376,6.5985,30
0,55,p1,120,0.000822254,6.97067,30
0,56,p1,87,0.000840827,8.43531,30
0,57,p1,123,0.000865968,12.7777,30
0,58,p1,152,0.000869045,13.7747,30
0,59,p1,153,0.000902128,15.0094,30
0,60,p1,87,0.000908918,21.0072,30
0,61,p1,163,0.000927347,22.2784,30
0,62,p1,209,0.000913633,23.5494,30
0,63,p1,231,0.000908976,26.1946,30
0,64,p1,209,0.000909196,27.9408,30
0,65,p1,274,0.000895246,28.4762,30
0,66,p1,301,0.000890435,29.8752,30
0,67,p1,350,0.00089674,29.9675,30
0,68,p1,428,0.000919885,29.6833,30
0,69,p1,467,0.0009009,29.7333,30
0,70,p1,483,0.000903053,30.1467,30
0,71,p1,562,0.000901563,30.1511,30
0,72,p1,617,0.000940119,29.9256,30
0,73,p1,623,0.000956864,30.1334,30
0,74,p1,585,0.000942357,30.1183,30
0,75,p1,661,0.000945125,30.2432,30
0,76,p1,635,0.000967071,29.4141,30
0,77,p1,744,0.000976791,29.8943,30
