replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,60,7.65403e-05,10.108,-10
0,5011,p3,35,7.67429e-05,10.1011,-10
0,5012,p3,134,8.05196e-05,10.0862,-10
0,5012,p3,118,8.13337e-05,10.0905,-10
0,5013,p3,273,7.96389e-05,10.1259,-10
0,5013,p3,189,7.81071e-05,10.1469,-10
0,5014,p3,362,7.9261e-05,10.0861,-10
0,5014,p3,220,7.90688e-05,10.0345,-10
0,5015,p3,370,7.98996e-05,10.0182,-10
0,5015,p3,194,8.0023e-05,10.0191,-10
0,5016,p3,367,7.91731e-05,10.0028,-10
0,5016,p3,232,7.80742e-05,10.0243,-10
0,5017,p3,412,7.68121e-05,10.0242,-10
0,5017,p3,219,7.60544e-05,10.0334,-10
0,5018,p3,411,7.85273e-05,10.0395,-10
0,5018,p3,242,8.08959e-05,10.0478,-10
0,5019,p3,409,8.26614e-05,10.0289,-10
0,5019,p3,215,8.45788e-05,10.0167,-10
0,5020,p3,367,8.49663e-05,10.0362,-10
0,5020,p3,200,8.48964e-05,10.0492,-10
0,5021,p3,365,8.45329e-05,10.0302,-10
0,5021,p3,213,8.3544e-05,10.0247,-10
0,5022,p3,352,8.3458e-05,10.026,-10
0,5022,p3,182,8.31612e-05,10.0123,-10
0,5023,p3,213,8.34683e-05,10.0012,-10
0,5023,p3,73,8.19356e-05,9.99933,-10
0,5024,p3,96,8.39469e-05,10.0013,-10
0,5024,p3,80,8.43094e-05,10.0213,-10
0,5025,p3,119,8.3105e-05,10.0233,-10
0,5025,p3,101,8.31463e-05,10.0278,-10
0,5026,p3,171,8.29872e-05,9.97719,-10
0,5026,p3,139,8.30172e-05,9.97004,-10
0,5027,p3,227,8.35295e-05,10.0033,-10
0,5027,p3,140,8.42324e-05,10.0037,-10
0,5028,p3,205,8.4228e-05,9.96248,-10
0,5028,p3,118,8.34548e-05,9.89489,-10
0,5029,p3,169,8.32761e-05,9.92289,-10
0,5029,p3,111,8.35297e-05,9.91719,-10
0,5030,p3,181,8.0261e-05,9.87253,-10
0,5030,p3,131,7.86455e-05,9.84584,-10
0,5031,p3,195,7.87715e-05,9.83794,-10
0,5031,p3,109,7.81075e-05,9.87963,-10
0,5032,p3,163,7.77715e-05,9.9169,-10
0,5032,p3,97,7.61744e-05,9.96122,-10
0,5033,p3,142,7.4392e-05,9.98339,-10
0,5033,p3,97,7.24264e-05,9.97528,-10
0,5034,p3,148,7.10509e-05,10.0044,-10
0,5034,p3,106,7.18561e-05,10.012,-10
0,5035,p3,166,7.39779e-05,10.0135,-10
0,5035,p3,119,7.57468e-05,10.0102,-10
