replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,122,5.49426e-05,8.99222,-10
0,5100,p3,136,7.40333e-05,6.69428,-10
0,5150,p3,1086,9.61552e-06,-8.50118,-10
0,5200,p3,1276,1.89137e-05,-10.062,-10
0,5250,p3,1385,2.8102e-05,-9.93625,-10
0,5300,p3,1320,3.93415e-05,-9.94552,-10
0,5350,p3,1202,5.18622e-05,-10.02,-10
0,5400,p3,1301,6.24749e-05,-9.7799,-10
0,5450,p3,1308,7.71787e-05,-9.77664,-10
0,5500,p3,1482,8.79948e-05,-10.0309,-10
0,5550,p3,1175,9.87658e-05,-10.1158,-10
0,5600,p3,1277,0.000113552,-9.97273,-10
