replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,28,p1,151,5.99689e-06,-0.154364,50
0,29,p1,113,8.53826e-06,-0.0660355,50
0,30,p1,149,7.99626e-06,-0.431884,50
0,31,p1,153,8.38267e-06,-0.271929,50
0,32,p1,77,7.73402e-06,-0.512683,50
0,33,p1,135,7.43731e-06,-0.450352,50
0,34,p1,108,6.51706e-06,-0.250964,50
0,35,p1,167,5.17677e-06,-0.126313,50
0,36,p1,148,6.33811e-06,-0.172196,50
0,37,p1,118,7.07986e-06,-0.0864061,50
0,38,p1,171,5.74809e-06,-0.0922912,50
0,39,p1,122,5.86536e-06,-0.246375,50
0,40,p1,146,4.9627e-06,-0.185668,50
0,41,p1,125,7.22048e-06,-0.218617,50
0,100,p1,139,2.52096e-05,-0.0138217,30
0,42,p1,113,7.84556e-06,-0.264332,50
0,43,p1,129,7.29824e-06,-0.389299,50
0,101,p1,122,2.31208e-05,-0.281422,30
0,44,p1,131,5.63254e-06,-0.288466,50
0,102,p1,112,2.33801e-05,0.327652,30
0,45,p1,104,7.5698e-06,-0.479757,50
0,46,p1,99,6.74829e-06,-0.374584,50
0,103,p1,124,2.55639e-05,0.523503,30
0,47,p1,181,6.3893e-06,-0.466466,50
0,104,p1,160,2.43967e-05,-0.305905,30
0,48,p1,130,7.48373e-06,-0.504652,50
0,105,p1,110,2.65616e-05,-0.129006,30
0,49,p1,100,8.25e-06,-0.292935,50
0,106,p1,130,2.60967e-05,-0.124816,30
0,107,p1,100,2.4694e-05,-0.526257,30
0,50,p1,166,6.13206e-06,-0.299279,50
0,108,p1,139,2.78635e-05,0.0400499,30
0,51,p1,173,7.89001e-06,-0.309422,50
0,109,p1,183,3.07732e-05,0.0624178,30
0,52,p1,70,8.02653e-06,-0.166339,50
0,53,p1,113,7.62276e-06,-0.255171,50
0,110,p1,169,2.66974e-05,-0.275952,30
0,111,p1,86,2.84877e-05,-0.804541,30
0,112,p1,124,2.85461e-05,-0.617338,30
0,113,p1,181,2.60668e-05,-0.366335,30
0,114,p1,140,2.83306e-05,-0.337931,30
0,115,p1,101,2.54867e-05,-0.802813,30
0,116,p1,159,2.28276e-05,-0.725977,30
0,117,p1,126,2.54258e-05,-0.754444,30
0,54,p1,184,6.96435e-06,-0.21188,50
0,118,p1,159,2.44314e-05,-0.722317,30
0,55,p1,113,6.8122e-06,-0.110369,50
0,119,p1,142,1.97642e-05,-0.586113,30
0,56,p1,123,5.54366e-06,-0.115194,50
0,120,p1,150,2.11293e-05,-0.713202,30
0,57,p1,129,6.34397e-06,-0.236158,50
0,121,p1,146,2.3503e-05,-1.06104,30
0,58,p1,106,5.41919e-06,-0.107662,50
0,122,p1,132,2.30868e-05,-1.20514,30
0,59,p1,150,5.68689e-06,-0.115243,50
0,123,p1,142,2.47982e-05,-0.863929,30
0,60,p1,179,5.50467e-06,-0.0951104,50
0,124,p1,137,1.95176e-05,-0.957347,30
0,61,p1,61,8.46009e-06,-0.159863,50
0,125,p1,101,2.12386e-05,-0.986809,30
0,62,p1,109,6.82813e-06,-0.249587,50
0,126,p1,140,2.0498e-05,-1.04932,30
0,127,p1,124,2.35656e-05,-1.07512,30
0,128,p1,122,2.49026e-05,-1.13757,30
0,129,p1,141,2.79184e-05,-1.13094,30
0,130,p1,117,2.73201e-05,-1.12146,30
0,63,p1,140,6.28801e-06,-0.16951,50
0,131,p1,103,2.69106e-05,-1.0113,30
0,132,p1,165,2.87308e-05,-1.12249,30
0,64,p1,112,6.05349e-06,-0.167497,50
0,133,p1,139,2.65263e-05,-1.26963,30
0,65,p1,94,6.98336e-06,-0.225396,50
0,134,p1,132,2.93825e-05,-1.36845,30
0,66,p1,135,6.6524e-06,-0.163846,50
0,135,p1,142,3.19146e-05,-1.33098,30
0,67,p1,134,7.07173e-06,-0.170819,50
0,136,p1,138,3.53116e-05,-1.66731,30
0,68,p1,119,5.51903e-06,-0.107791,50
0,137,p1,168,3.78013e-05,-1.87319,30
0,69,p1,130,6.85592e-06,-0.153372,50
0,138,p1,109,3.65079e-05,-1.33827,30
0,70,p1,175,4.4418e-06,-0.0650062,50
0,139,p1,171,3.80314e-05,-1.34013,30
0,140,p1,126,4.01364e-05,-1.3679,30
0,71,p1,159,4.63253e-06,-0.152211,50
0,72,p1,98,2.88369e-06,-0.0510553,50
0,141,p1,134,4.02384e-05,-1.07761,30
0,73,p1,128,3.35999e-06,-0.0333035,50
0,142,p1,132,4.00181e-05,-0.886277,30
0,143,p1,145,3.92778e-05,-0.556055,30
0,144,p1,119,3.7258e-05,-0.759004,30
0,74,p1,134,4.78197e-06,-0.0514983,50
