replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,90,p1,199,2.15665e-05,1.67531,10
0,87,p1,115,1.78662e-05,0.145931,20
0,35,p1,112,1.5898e-05,-0.184875,50
0,91,p1,103,2.37954e-05,2.95349,10
0,88,p1,175,2.13765e-05,0.256591,20
0,36,p1,139,1.53714e-05,-0.191759,50
0,92,p1,133,2.27995e-05,2.44253,10
0,1,p1,500,0,0,100
0,37,p1,128,1.80899e-05,-0.173869,50
0,93,p1,144,2.48047e-05,2.74732,10
0,89,p1,95,1.95413e-05,0.450205,20
0,25,p1,170,6.90986e-06,0.328899,30
0,38,p1,162,1.82478e-05,-0.136902,50
0,26,p1,68,9.37608e-06,0.025469,30
0,90,p1,136,1.77976e-05,0.440229,20
0,94,p1,134,2.27364e-05,2.60627,10
0,2,p1,256,7.40738e-07,0.0145831,100
0,39,p1,157,1.85882e-05,0.0623915,50
0,91,p1,151,1.70098e-05,0.106617,20
0,95,p1,201,2.272e-05,2.12138,10
0,27,p1,110,7.77273e-06,0.126227,30
0,40,p1,133,1.82399e-05,-0.040047,50
0,92,p1,131,1.56972e-05,0.0220443,20
0,3,p1,80,7.45313e-07,-0.00230826,100
0,96,p1,116,2.42821e-05,2.54444,10
0,28,p1,178,8.30971e-06,0.150035,30
0,41,p1,157,1.99241e-05,0.194162,50
0,4,p1,90,9.94444e-07,-0.0673927,100
0,97,p1,155,2.22716e-05,3.52513,10
0,29,p1,128,1.02747e-05,0.214985,30
0,93,p1,115,1.77157e-05,-0.273955,20
0,42,p1,184,2.07863e-05,0.331377,50
0,5,p1,198,1.85606e-06,-0.0869567,100
0,98,p1,112,2.3699e-05,3.62653,10
0,30,p1,134,1.07449e-05,0.248115,30
0,94,p1,139,1.83363e-05,0.136581,20
0,31,p1,134,1.01217e-05,0.161712,30
0,6,p1,108,2.34825e-06,-0.268753,100
0,43,p1,133,1.83781e-05,0.282607,50
0,99,p1,162,2.33251e-05,3.59033,10
0,44,p1,71,2.07618e-05,0.440192,50
0,32,p1,143,1.07558e-05,0.199634,30
0,95,p1,175,1.70171e-05,0.0819814,20
0,45,p1,142,2.03405e-05,0.573073,50
0,7,p1,162,3.21654e-06,-0.111217,100
0,33,p1,156,1.07534e-05,0.325777,30
0,100,p1,196,2.01753e-05,4.51715,10
0,46,p1,140,1.73247e-05,0.312188,50
0,34,p1,117,1.17638e-05,0.185717,30
0,8,p1,153,3.83699e-06,-0.0547359,100
0,47,p1,127,1.97452e-05,0.597136,50
0,101,p1,171,1.7173e-05,5.71514,10
0,35,p1,150,1.23078e-05,0.423843,30
0,9,p1,157,3.53097e-06,0.00404353,100
0,48,p1,93,1.92872e-05,0.109432,50
0,102,p1,154,8.53032e-06,7.02182,10
0,10,p1,112,2.69651e-06,-0.0479505,100
0,96,p1,149,1.77454e-05,0.0775209,20
0,36,p1,167,1.26435e-05,0.25668,30
0,49,p1,135,1.76595e-05,0.175719,50
0,11,p1,125,2.5184e-06,0.0264623,100
0,103,p1,167,5.73882e-06,7.32148,10
0,37,p1,133,1.13011e-05,0.369166,30
0,97,p1,122,2.21953e-05,-0.465045,20
0,50,p1,156,1.92349e-05,0.271094,50
0,12,p1,145,3.18407e-06,0.0370209,100
0,38,p1,154,1.3134e-05,0.400049,30
0,104,p1,228,4.79705e-06,7.72237,10
0,13,p1,145,2.50583e-06,-0.0484497,100
0,51,p1,140,1.79727e-05,0.274817,50
0,39,p1,136,1.25524e-05,0.431842,30
0,98,p1,156,2.19763e-05,-0.226826,20
0,14,p1,103,3.02856e-06,-0.00477248,100
0,52,p1,102,1.8651e-05,-0.104612,50
0,105,p1,287,7.25928e-06,7.88987,10
0,40,p1,130,1.27249e-05,0.621304,30
0,99,p1,107,1.99127e-05,-0.111913,20
0,15,p1,144,2.75005e-06,0.135389,100
0,53,p1,115,1.85297e-05,0.16653,50
0,41,p1,172,1.09023e-05,0.549873,30
0,100,p1,142,2.09743e-05,-0.668174,20
0,106,p1,289,9.50575e-06,8.24964,10
0,16,p1,166,2.4354e-06,0.173905,100
0,54,p1,162,1.79502e-05,0.140806,50
0,42,p1,131,1.38389e-05,0.583725,30
0,17,p1,127,3.79565e-06,0.206505,100
0,55,p1,96,1.86692e-05,0.326922,50
0,101,p1,143,2.10827e-05,-0.317473,20
0,43,p1,114,1.68833e-05,0.897023,30
0,56,p1,114,1.8947e-05,0.371774,50
0,18,p1,132,3.69835e-06,0.24483,100
0,102,p1,155,2.14302e-05,-0.442524,20
0,44,p1,138,1.62392e-05,0.53849,30
0,107,p1,384,1.09297e-05,8.46912,10
0,19,p1,128,4.47815e-06,0.344643,100
0,103,p1,110,1.88178e-05,-0.142607,20
0,57,p1,192,1.72616e-05,0.264493,50
0,45,p1,104,1.78014e-05,0.596973,30
0,20,p1,135,4.40549e-06,0.197221,100
0,104,p1,133,1.88377e-05,-0.130668,20
0,58,p1,124,1.84921e-05,0.669467,50
0,46,p1,165,1.75251e-05,0.373192,30
0,21,p1,118,4.5874e-06,0.158857,100
0,108,p1,474,1.46856e-05,8.81728,10
0,47,p1,101,2.02225e-05,0.800469,30
0,105,p1,131,2.01754e-05,-0.356427,20
0,59,p1,154,1.74821e-05,0.55674,50
0,22,p1,124,4.44882e-06,0.221917,100
0,48,p1,162,1.79089e-05,0.513512,30
0,106,p1,167,1.95337e-05,-0.143519,20
0,60,p1,153,1.86958e-05,0.654696,50
0,23,p1,134,5.19882e-06,0.122504,100
0,49,p1,131,1.86592e-05,0.623309,30
0,107,p1,149,1.76476e-05,-0.544426,20
0,61,p1,81,1.72032e-05,0.745222,50
0,108,p1,184,2.12659e-05,-0.553103,20
0,109,p1,583,1.72513e-05,8.95614,10
0,62,p1,120,1.69299e-05,0.908847,50
0,50,p1,169,1.92414e-05,0.563983,30
0,109,p1,109,1.9532e-05,-0.306817,20
0,110,p1,136,2.10516e-05,-0.331796,20
0,111,p1,177,2.19528e-05,-0.860799,20
0,63,p1,162,1.87601e-05,1.07015,50
0,112,p1,123,2.17622e-05,-1.00108,20
0,24,p1,158,5.59205e-06,0.238157,100
0,64,p1,119,1.84807e-05,0.557045,50
0,110,p1,708,1.92406e-05,9.19707,10
0,113,p1,120,2.01497e-05,-0.649053,20
0,65,p1,114,1.76847e-05,1.02651,50
0,25,p1,149,7.57308e-06,0.441179,100
0,114,p1,166,2.0346e-05,-0.460422,20
0,26,p1,116,5.56146e-06,0.33586,100
0,66,p1,126,1.73709e-05,0.957545,50
0,115,p1,159,1.86941e-05,-0.533282,20
0,27,p1,169,7.09604e-06,0.318315,100
0,67,p1,135,1.84782e-05,0.791969,50
0,116,p1,124,2.0252e-05,-0.511247,20
0,28,p1,122,9.20519e-06,0.708988,100
0,117,p1,103,2.04529e-05,-0.124371,20
0,68,p1,160,1.76664e-05,0.822675,50
0,29,p1,144,7.99286e-06,0.56967,100
0,118,p1,114,1.85807e-05,-0.140216,20
0,69,p1,153,1.9083e-05,0.927617,50
0,119,p1,138,1.96337e-05,-0.00239302,20
0,30,p1,143,7.90356e-06,0.491835,100
0,111,p1,897,2.10805e-05,9.37164,10
0,70,p1,116,1.60817e-05,0.779436,50
0,120,p1,120,1.98681e-05,0.00164157,20
0,71,p1,92,2.20445e-05,0.893097,50
0,31,p1,158,7.51202e-06,0.356229,100
0,121,p1,83,1.94564e-05,-0.4371,20
0,122,p1,135,1.97501e-05,-0.236897,20
0,32,p1,110,8.80744e-06,0.53294,100
0,33,p1,128,8.63739e-06,0.263033,100
0,123,p1,153,1.89199e-05,0.184649,20
0,51,p1,127,1.93707e-05,0.966868,30
0,124,p1,75,2.04578e-05,-0.163385,20
0,34,p1,138,9.6537e-06,0.404111,100
0,72,p1,128,2.1062e-05,0.801586,50
0,125,p1,136,1.99481e-05,-0.305897,20
0,52,p1,133,1.98728e-05,0.918345,30
0,35,p1,152,1.04954e-05,0.169421,100
0,126,p1,157,2.00635e-05,-0.115362,20
0,73,p1,181,2.32265e-05,0.8021,50
0,53,p1,126,1.88394e-05,0.794408,30
0,36,p1,73,9.82361e-06,0.443394,100
0,127,p1,127,1.9304e-05,0.149124,20
0,74,p1,82,2.00364e-05,0.935718,50
0,54,p1,139,1.82964e-05,1.02351,30
0,112,p1,1013,2.26794e-05,9.55912,10
0,37,p1,159,1.00579e-05,0.418002,100
0,128,p1,117,1.90704e-05,0.052761,20
0,129,p1,158,2.3439e-05,0.0100672,20
0,55,p1,199,1.65883e-05,1.24727,30
0,130,p1,147,2.22174e-05,0.385404,20
0,56,p1,124,1.6038e-05,1.09297,30
0,75,p1,116,2.06696e-05,1.18933,50
0,57,p1,119,1.83988e-05,0.89686,30
0,131,p1,166,2.42178e-05,0.359094,20
0,76,p1,171,2.10159e-05,1.35729,50
0,132,p1,143,2.34664e-05,0.423461,20
0,58,p1,167,1.66994e-05,0.546662,30
0,133,p1,106,2.31884e-05,0.749697,20
0,59,p1,118,1.79794e-05,0.589238,30
0,134,p1,155,2.1522e-05,0.530163,20
0,60,p1,134,1.82106e-05,0.726678,30
0,61,p1,144,1.90468e-05,0.724045,30
0,135,p1,177,2.22355e-05,0.447726,20
0,136,p1,139,2.40562e-05,0.620593,20
0,62,p1,181,1.99554e-05,0.84895,30
0,137,p1,106,2.29486e-05,1.10699,20
0,63,p1,109,1.90047e-05,1.09753,30
0,138,p1,154,2.45815e-05,1.19387,20
0,64,p1,138,1.98146e-05,0.983586,30
0,113,p1,1061,2.47194e-05,9.67356,10
0,139,p1,200,2.62081e-05,0.90998,20
0,77,p1,133,1.955e-05,1.77512,50
0,65,p1,193,2.29303e-05,0.908974,30
0,140,p1,111,2.61306e-05,0.506715,20
0,66,p1,128,1.73401e-05,1.79089,30
0,141,p1,139,2.41561e-05,0.595986,20
0,78,p1,147,2.08913e-05,1.94318,50
0,67,p1,107,2.11136e-05,1.25915,30
0,142,p1,131,2.47293e-05,0.68302,20
0,79,p1,133,2.06004e-05,1.9341,50
0,68,p1,127,2.27547e-05,1.41448,30
0,143,p1,142,2.43156e-05,0.689788,20
0,80,p1,145,1.9635e-05,2.13632,50
0,69,p1,151,2.32113e-05,1.47251,30
0,38,p1,183,1.14447e-05,0.363046,100
0,144,p1,113,2.25315e-05,0.718763,20
0,70,p1,120,2.5533e-05,0.990152,30
0,81,p1,140,2.01036e-05,2.0878,50
0,145,p1,107,2.06455e-05,0.531281,20
0,71,p1,129,2.67027e-05,1.40244,30
0,39,p1,174,1.12198e-05,0.337916,100
0,146,p1,127,2.19722e-05,0.417444,20
0,72,p1,151,2.29323e-05,1.47846,30
0,40,p1,126,8.00454e-06,0.222447,100
0,147,p1,131,2.06325e-05,0.524418,20
0,114,p1,1056,2.57808e-05,9.78399,10
0,41,p1,122,9.14875e-06,0.249745,100
0,73,p1,139,2.80697e-05,1.08188,30
0,148,p1,129,2.31446e-05,0.639625,20
0,42,p1,94,1.10684e-05,0.302692,100
0,149,p1,145,2.44259e-05,0.751902,20
0,74,p1,124,2.84102e-05,1.2774,30
0,75,p1,126,2.74909e-05,1.26897,30
0,43,p1,168,1.1306e-05,0.509415,100
0,150,p1,167,2.52924e-05,0.698125,20
0,151,p1,117,2.48722e-05,0.803134,20
0,76,p1,139,2.91856e-05,1.39555,30
0,44,p1,167,1.2741e-05,0.545563,100
0,152,p1,134,2.44673e-05,0.776525,20
0,153,p1,132,2.5897e-05,1.00789,20
0,77,p1,145,2.90309e-05,1.31381,30
0,45,p1,118,1.19592e-05,0.236949,100
0,82,p1,121,2.08732e-05,2.27954,50
0,154,p1,160,2.7717e-05,0.685622,20
0,46,p1,99,1.10239e-05,0.273042,100
0,78,p1,130,2.49015e-05,1.39246,30
0,83,p1,114,2.03797e-05,2.2898,50
0,79,p1,132,2.70529e-05,1.19059,30
0,155,p1,158,2.78181e-05,0.522831,20
0,47,p1,197,1.08886e-05,0.516589,100
0,156,p1,144,2.7705e-05,0.63208,20
0,84,p1,172,2.03145e-05,2.24764,50
0,80,p1,154,2.52779e-05,1.02161,30
0,48,p1,103,9.92836e-06,0.772579,100
0,157,p1,141,2.94276e-05,0.518472,20
0,81,p1,126,2.70207e-05,1.15418,30
0,49,p1,122,1.06389e-05,0.827825,100
0,158,p1,128,3.20905e-05,0.305323,20
0,85,p1,151,2.07337e-05,2.64643,50
0,115,p1,1269,2.67096e-05,9.8708,10
0,159,p1,126,3.07971e-05,0.651462,20
0,86,p1,87,2.13952e-05,2.79059,50
0,82,p1,163,2.42698e-05,1.51667,30
0,160,p1,161,3.16909e-05,0.720428,20
0,50,p1,178,1.01909e-05,0.737069,100
0,161,p1,118,3.40595e-05,0.53679,20
0,87,p1,153,2.12895e-05,2.7254,50
0,83,p1,111,2.24178e-05,0.929491,30
0,162,p1,127,3.47976e-05,0.985739,20
0,51,p1,119,1.02419e-05,0.888211,100
0,84,p1,108,2.25009e-05,1.00114,30
0,88,p1,169,2.07626e-05,1.88322,50
0,163,p1,162,3.44147e-05,0.873575,20
0,52,p1,138,1.01284e-05,0.93858,100
0,85,p1,184,2.11821e-05,1.47738,30
0,89,p1,122,2.16131e-05,2.18802,50
0,164,p1,125,3.35632e-05,0.988541,20
0,53,p1,127,1.17456e-05,1.20259,100
0,86,p1,134,1.94434e-05,1.35723,30
0,165,p1,128,3.38763e-05,0.961029,20
0,90,p1,148,2.30061e-05,2.24524,50
0,166,p1,150,3.44304e-05,1.22568,20
0,87,p1,140,1.97181e-05,1.34587,30
0,91,p1,103,2.15708e-05,1.88727,50
0,54,p1,194,1.18772e-05,1.15673,100
0,167,p1,147,3.47098e-05,0.962608,20
0,88,p1,88,1.85298e-05,1.37616,30
0,168,p1,140,3.73125e-05,0.570543,20
0,92,p1,173,2.00149e-05,1.56481,50
0,55,p1,100,1.05055e-05,0.903509,100
0,89,p1,104,1.87699e-05,1.54416,30
0,169,p1,143,3.60401e-05,0.780569,20
0,93,p1,94,2.14243e-05,1.94111,50
0,170,p1,112,3.76977e-05,0.796292,20
0,56,p1,120,1.07236e-05,0.887274,100
0,90,p1,180,1.92608e-05,1.37674,30
0,171,p1,123,3.73409e-05,0.489956,20
0,116,p1,1209,2.74111e-05,9.94283,10
0,94,p1,135,2.1313e-05,1.98764,50
0,57,p1,165,1.02051e-05,1.05443,100
0,91,p1,141,1.85225e-05,1.48306,30
0,58,p1,102,1.0137e-05,0.62116,100
0,172,p1,127,3.93174e-05,0.180338,20
0,92,p1,105,1.80757e-05,1.53245,30
0,95,p1,125,2.20771e-05,1.90254,50
0,173,p1,116,4.08992e-05,0.303056,20
0,93,p1,132,1.77135e-05,1.61683,30
0,59,p1,179,1.03987e-05,0.560725,100
0,96,p1,144,2.44743e-05,2.02301,50
0,174,p1,127,3.85576e-05,0.630057,20
0,60,p1,148,1.17234e-05,0.497626,100
0,94,p1,175,1.85006e-05,1.57991,30
0,97,p1,114,2.4309e-05,1.88117,50
0,175,p1,159,3.84372e-05,0.119295,20
0,61,p1,93,1.07926e-05,0.686035,100
0,95,p1,156,1.87108e-05,1.86509,30
0,98,p1,128,2.41605e-05,1.83038,50
0,176,p1,118,3.79923e-05,0.00269458,20
0,96,p1,130,1.76115e-05,1.62842,30
0,177,p1,126,3.91125e-05,-0.263315,20
0,99,p1,150,2.54542e-05,1.78857,50
0,62,p1,186,1.12129e-05,0.474499,100
0,178,p1,120,3.71299e-05,-0.314435,20
0,97,p1,133,1.8654e-05,1.72619,30
0,179,p1,128,3.66718e-05,-0.294108,20
0,100,p1,153,2.5236e-05,1.93093,50
0,63,p1,138,9.87818e-06,0.0589315,100
0,98,p1,209,1.9734e-05,1.8031,30
0,180,p1,153,3.599e-05,0.156401,20
0,64,p1,101,9.24419e-06,0.0380766,100
0,101,p1,107,2.59551e-05,2.1015,50
0,181,p1,126,3.91125e-05,0.338963,20
0,99,p1,182,2.00965e-05,1.71739,30
0,182,p1,107,3.58193e-05,-0.0658805,20
0,65,p1,148,1.29186e-05,0.108031,100
0,100,p1,81,1.93827e-05,1.64231,30
0,183,p1,145,3.5883e-05,0.27131,20
0,66,p1,193,1.09912e-05,-0.0873998,100
0,184,p1,114,3.66432e-05,-0.0934064,20
0,67,p1,103,1.21378e-05,0.123204,100
0,101,p1,131,2.07986e-05,1.57682,30
0,68,p1,129,1.19752e-05,0.0164291,100
0,185,p1,131,3.4116e-05,0.244694,20
0,69,p1,154,1.33279e-05,0.0228991,100
0,186,p1,154,3.53084e-05,0.573295,20
0,102,p1,203,1.99921e-05,1.67273,30
0,70,p1,169,1.33975e-05,-0.231778,100
0,187,p1,118,3.81392e-05,0.662481,20
0,103,p1,102,2.27614e-05,1.95288,30
0,71,p1,85,1.489e-05,-0.234506,100
0,188,p1,113,3.41045e-05,0.310229,20
0,104,p1,125,2.36982e-05,1.98101,30
0,72,p1,130,1.38325e-05,-0.269936,100
0,73,p1,123,1.48433e-05,-0.485713,100
0,105,p1,134,2.58969e-05,1.72217,30
0,189,p1,162,3.38079e-05,0.599151,20
0,74,p1,119,1.52867e-05,-0.30726,100
0,106,p1,146,2.60856e-05,1.53941,30
0,75,p1,146,1.56085e-05,-0.162064,100
0,190,p1,131,3.7351e-05,0.306232,20
0,107,p1,140,2.38638e-05,1.79287,30
0,191,p1,113,3.45677e-05,0.518257,20
0,76,p1,146,1.75643e-05,0.0608913,100
0,192,p1,119,3.12541e-05,0.803189,20
0,108,p1,132,2.41018e-05,1.70493,30
0,77,p1,126,1.68515e-05,0.0140264,100
0,193,p1,202,3.1159e-05,0.968021,20
0,109,p1,134,2.39975e-05,1.77867,30
0,194,p1,146,3.25056e-05,1.29981,20
0,195,p1,107,3.50742e-05,0.919677,20
0,110,p1,138,2.18762e-05,1.40441,30
0,196,p1,171,3.45354e-05,0.733562,20
0,111,p1,92,2.09062e-05,1.16943,30
0,197,p1,127,3.17345e-05,0.96582,20
0,112,p1,124,2.05557e-05,1.32965,30
0,198,p1,112,3.45639e-05,1.26626,20
0,78,p1,146,1.78556e-05,-0.252099,100
0,113,p1,146,2.16225e-05,1.27861,30
0,199,p1,110,3.32983e-05,0.975767,20
0,114,p1,136,2.07791e-05,1.21018,30
0,79,p1,112,1.74972e-05,-0.304946,100
0,115,p1,113,2.34686e-05,1.31787,30
0,200,p1,172,3.28188e-05,0.985069,20
0,80,p1,163,2.04247e-05,-0.401353,100
0,116,p1,138,2.22632e-05,1.3498,30
0,81,p1,149,2.02284e-05,-0.295074,100
0,201,p1,181,3.25474e-05,0.763748,20
0,117,p1,161,2.3484e-05,1.16049,30
0,202,p1,103,3.04091e-05,0.911653,20
0,82,p1,130,2.0208e-05,-0.479332,100
0,203,p1,147,3.15679e-05,0.619007,20
0,118,p1,135,2.28335e-05,1.0759,30
0,83,p1,161,1.9968e-05,-0.220235,100
0,204,p1,134,3.31101e-05,0.271616,20
0,84,p1,100,1.91335e-05,-0.354255,100
0,119,p1,145,1.77976e-05,0.776782,30
0,205,p1,138,3.43728e-05,0.917948,20
0,85,p1,144,1.85057e-05,-0.152479,100
0,206,p1,87,3.11071e-05,0.817999,20
0,120,p1,149,1.99419e-05,0.911878,30
0,86,p1,136,1.91785e-05,-0.323776,100
0,207,p1,145,3.2346e-05,0.538665,20
0,87,p1,136,1.95083e-05,-0.00882117,100
0,121,p1,129,1.79361e-05,0.68922,30
0,208,p1,138,3.42869e-05,-0.283569,20
0,88,p1,94,2.00713e-05,0.00333526,100
0,209,p1,130,3.59746e-05,-0.405596,20
0,122,p1,151,1.77836e-05,0.560035,30
0,89,p1,165,2.00285e-05,-0.000903451,100
0,210,p1,128,3.75604e-05,-0.457031,20
0,123,p1,128,1.8978e-05,0.825323,30
0,90,p1,135,2.15037e-05,0.270942,100
0,124,p1,112,1.78954e-05,0.428694,30
0,91,p1,95,2.0108e-05,0.412751,100
0,211,p1,179,4.0478e-05,-0.389872,20
0,125,p1,126,1.94958e-05,0.459757,30
0,92,p1,173,1.94626e-05,0.246978,100
0,212,p1,138,4.18457e-05,0.125226,20
0,93,p1,148,2.24806e-05,0.30621,100
0,126,p1,137,1.86387e-05,0.374072,30
0,213,p1,94,4.2182e-05,0.129861,20
0,94,p1,142,2.11501e-05,0.436411,100
0,127,p1,134,2.22452e-05,0.749039,30
0,214,p1,182,4.11807e-05,0.11996,20
0,95,p1,149,1.8117e-05,0.558433,100
0,128,p1,168,2.03492e-05,0.576263,30
0,96,p1,138,1.57561e-05,0.258698,100
0,215,p1,145,3.63812e-05,0.375942,20
0,129,p1,152,2.1424e-05,0.846165,30
0,97,p1,147,1.73958e-05,0.389381,100
0,216,p1,124,3.94956e-05,0.220425,20
0,130,p1,111,2.19593e-05,0.773483,30
0,98,p1,116,1.57376e-05,0.575927,100
0,131,p1,88,2.35027e-05,1.58463,30
0,217,p1,126,3.97134e-05,0.319777,20
0,99,p1,163,1.46795e-05,0.571328,100
0,132,p1,135,2.28277e-05,1.62103,30
0,218,p1,138,4.05758e-05,0.459659,20
0,133,p1,159,2.11467e-05,1.21586,30
