replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,207,8.67465e-07,-0.0266062,10
0,3,p1,108,1.46605e-06,-0.0585723,10
0,4,p1,131,9.87996e-07,-0.0177758,10
0,5,p1,149,1.59813e-06,-0.0526248,10
0,6,p1,114,1.64705e-06,0.0628575,10
0,7,p1,138,2.22669e-06,-0.0408402,10
0,8,p1,129,2.35893e-06,0.182815,10
0,9,p1,131,1.73387e-06,0.0400833,10
0,10,p1,124,1.51893e-06,0.0586652,10
0,11,p1,131,1.96259e-06,0.0513846,10
0,12,p1,130,1.9858e-06,0.0620862,10
0,13,p1,123,3.12545e-06,0.165482,10
0,14,p1,151,3.52397e-06,0.0763581,10
0,15,p1,134,3.66229e-06,0.0155868,10
0,16,p1,124,3.01639e-06,-0.0122991,10
0,17,p1,160,3.7666e-06,0.0514091,10
0,18,p1,129,5.03245e-06,-0.0465074,10
0,19,p1,131,4.43447e-06,-0.0930377,10
0,20,p1,118,4.24411e-06,-0.0458086,10
0,21,p1,114,6.21999e-06,0.0392596,10
0,22,p1,131,6.59635e-06,-0.0815289,10
0,23,p1,129,6.42209e-06,-0.107774,10
0,24,p1,138,7.11878e-06,-0.0135122,10
0,25,p1,200,7.91238e-06,0.0354359,10
0,26,p1,139,9.87294e-06,-0.101169,10
0,27,p1,118,1.2756e-05,-0.0169523,10
0,28,p1,126,1.14878e-05,0.0582632,10
0,29,p1,162,9.23011e-06,0.0612116,10
0,30,p1,126,9.85922e-06,-0.0716488,10
0,31,p1,141,8.3273e-06,-0.0696204,10
0,32,p1,132,9.38504e-06,-0.188387,10
0,33,p1,151,9.64059e-06,-0.0310509,10
0,34,p1,96,1.13748e-05,-0.106545,10
0,35,p1,166,9.0307e-06,-0.183062,10
0,36,p1,93,1.1447e-05,-0.241535,10
0,37,p1,123,1.16343e-05,-0.371424,10
0,38,p1,170,1.07585e-05,-0.180262,10
0,39,p1,147,1.23238e-05,-0.0424545,10
0,40,p1,163,1.29922e-05,0.0625607,10
0,41,p1,130,1.31601e-05,0.160112,10
0,42,p1,110,1.37682e-05,0.237945,10
0,43,p1,134,1.35189e-05,0.211183,10
0,44,p1,112,1.39784e-05,-0.0259682,10
0,45,p1,149,1.45379e-05,0.190738,10
0,46,p1,137,1.461e-05,0.310474,10
0,47,p1,91,1.64841e-05,0.274177,10
0,48,p1,166,1.59595e-05,0.410032,10
0,49,p1,145,1.64188e-05,0.239763,10
0,50,p1,113,1.67495e-05,0.26789,10
0,51,p1,115,1.87293e-05,0.238421,10
0,52,p1,166,1.91463e-05,0.187307,10
0,53,p1,103,1.96107e-05,0.0932887,10
0,54,p1,171,2.28653e-05,0.134151,10
0,55,p1,85,2.46581e-05,0.158534,10
0,56,p1,113,2.10353e-05,0.231442,10
0,57,p1,147,2.45044e-05,0.193333,10
0,58,p1,151,2.13975e-05,0.0976599,10
0,59,p1,158,2.3862e-05,-0.0277677,10
0,60,p1,120,2.16969e-05,-0.100187,10
0,61,p1,105,2.30014e-05,0.0848413,10
0,62,p1,106,2.32405e-05,0.0578088,10
0,63,p1,156,2.09303e-05,0.11829,10
0,64,p1,138,2.01079e-05,0.158437,10
0,65,p1,83,2.1493e-05,-0.0240717,10
0,66,p1,150,2.11229e-05,0.141333,10
0,67,p1,98,2.0466e-05,-0.284181,10
0,68,p1,165,2.12125e-05,-0.0227743,10
0,69,p1,187,2.16625e-05,-0.352111,10
0,70,p1,92,2.10001e-05,-0.610383,10
0,71,p1,107,2.21749e-05,-0.391145,10
0,72,p1,196,2.42314e-05,-0.682364,10
0,73,p1,123,2.43351e-05,-0.695809,10
0,74,p1,150,2.56564e-05,-0.651671,10
0,75,p1,129,2.59618e-05,-0.431461,10
0,76,p1,185,2.62535e-05,-0.630008,10
0,77,p1,138,2.47805e-05,-0.432165,10
0,78,p1,149,2.68837e-05,-0.206752,10
0,79,p1,118,2.6706e-05,-0.57066,10
0,80,p1,147,2.78231e-05,-0.600976,10
0,81,p1,155,2.71101e-05,-0.732864,10
0,82,p1,119,2.77766e-05,-0.478789,10
0,83,p1,101,2.90447e-05,-0.550518,10
0,84,p1,136,2.93864e-05,-0.41861,10
0,85,p1,172,3.29058e-05,-0.289963,10
0,86,p1,102,2.84818e-05,-0.0450187,10
0,87,p1,151,2.93395e-05,-0.0384398,10
0,88,p1,159,2.979e-05,-0.195817,10
0,89,p1,145,2.98492e-05,-0.110876,10
0,90,p1,147,2.95051e-05,0.119363,10
0,91,p1,141,3.13073e-05,0.0521522,10
0,92,p1,115,2.83134e-05,-0.0712008,10
0,93,p1,141,3.05241e-05,0.0241222,10
0,94,p1,134,2.81878e-05,0.0850774,10
0,95,p1,148,3.15305e-05,0.0682288,10
0,96,p1,133,3.49276e-05,0.12044,10
0,97,p1,153,3.45047e-05,0.00542561,10
0,98,p1,128,3.30563e-05,0.0754231,10
0,99,p1,143,3.20414e-05,5.49329e-06,10
0,100,p1,118,3.13448e-05,-0.0565936,10
0,101,p1,145,3.21398e-05,-0.0925336,10
0,102,p1,139,3.07254e-05,-0.156846,10
0,103,p1,121,3.24435e-05,-0.0777382,10
0,104,p1,117,3.52812e-05,-0.0918921,10
0,105,p1,185,3.25741e-05,0.0139406,10
0,106,p1,167,3.08512e-05,0.0599992,10
0,107,p1,90,3.47204e-05,-0.0452137,10
