replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,50
1,2,p1,212,4.39527e-05,-0.0850189,50
1,3,p1,158,5.90679e-05,-0.217877,50
1,4,p1,87,6.91227e-05,-0.734674,50
1,5,p1,90,7.98049e-05,-0.0548081,50
1,6,p1,121,9.95782e-05,-0.4428,50
1,7,p1,170,0.000111922,-0.592351,50
1,8,p1,136,0.000134787,-0.977139,50
1,9,p1,111,0.000142822,-0.330101,50
1,10,p1,113,0.000158623,-2.06723,50
1,11,p1,181,0.000184095,-1.10121,50
1,12,p1,163,0.000205476,-1.33798,50
1,13,p1,117,0.00021385,-1.2188,50
1,14,p1,112,0.000250629,-1.79634,50
1,15,p1,119,0.000245132,-1.51417,50
1,16,p1,171,0.00027238,-1.06106,50
1,17,p1,126,0.000276745,-1.79405,50
1,18,p1,129,0.000289253,-2.4917,50
1,19,p1,162,0.000309378,-1.76337,50
1,20,p1,140,0.00032106,-1.74038,50
1,21,p1,151,0.000347969,-1.49232,50
1,22,p1,116,0.000360002,-1.7149,50
1,23,p1,125,0.000381584,-0.688297,50
1,24,p1,164,0.00039655,-0.841484,50
1,25,p1,158,0.000425368,-1.94807,50
1,26,p1,100,0.000450164,-3.13067,50
1,27,p1,142,0.000476236,-2.3961,50
1,28,p1,115,0.000505505,-1.13897,50
1,29,p1,166,0.000504018,-2.34395,50
1,30,p1,141,0.000519103,-1.59757,50
1,31,p1,143,0.00056803,-0.790605,50
1,32,p1,128,0.000577854,-3.39087,50
1,33,p1,143,0.000588926,-1.1161,50
1,34,p1,209,0.000616178,-2.02859,50
1,35,p1,114,0.000623378,-4.21432,50
1,36,p1,129,0.000628864,-0.338093,50
1,37,p1,122,0.000630947,-1.45753,50
1,38,p1,133,0.000665985,-1.70093,50
1,39,p1,157,0.000695497,-1.58659,50
1,40,p1,141,0.000693266,-1.18211,50
1,41,p1,117,0.000692929,-2.1385,50
1,42,p1,103,0.00069862,-0.757485,50
1,43,p1,177,0.000745344,-1.26099,50
1,44,p1,131,0.000772094,-2.17173,50
1,45,p1,134,0.000774869,-1.41915,50
1,46,p1,111,0.000771871,-2.46109,50
1,47,p1,104,0.000770407,-1.70286,50
1,48,p1,164,0.000803454,-1.69401,50
1,49,p1,139,0.000831571,-2.37914,50
1,50,p1,90,0.000826,-0.576512,50
1,51,p1,162,0.000871428,-2.16002,50
1,52,p1,169,0.000896368,-2.66066,50
1,53,p1,136,0.000903016,0.247336,50
1,54,p1,141,0.00091501,0.381135,50
1,55,p1,143,0.000919254,0.195124,50
1,56,p1,174,0.000948201,2.09758,50
1,57,p1,153,0.000948849,0.0298395,50
1,58,p1,118,0.000976733,0.863682,50
1,59,p1,121,0.0010281,2.41156,50
1,60,p1,165,0.0010263,2.14567,50
1,61,p1,102,0.00102836,4.38835,50
1,62,p1,147,0.0010328,6.49946,50
1,63,p1,174,0.00102466,7.83902,50
1,64,p1,131,0.00102495,6.99517,50
1,65,p1,181,0.0010461,5.23181,50
1,66,p1,102,0.00100337,7.01143,50
1,67,p1,136,0.00104233,6.27726,50
1,68,p1,121,0.00104791,7.52368,50
1,69,p1,215,0.00106241,8.15921,50
1,70,p1,119,0.00107959,7.93399,50
1,71,p1,93,0.0010917,9.33688,50
1,72,p1,161,0.0010996,7.50965,50
