replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,115,0.0175187,45.3694,-50
1,5100,p3,170,0.00703487,48.0423,-50
1,5150,p3,113,0.00703386,62.9548,-50
1,5200,p3,93,0.00812538,65.1572,-50
1,5250,p3,126,0.00588406,68.353,-50
1,5300,p3,136,0.00180105,80.8375,-50
1,5350,p3,132,0.00148836,90.2329,-50
1,5400,p3,120,0.00196585,91.1052,-50
1,5450,p3,131,0.00233157,92.2087,-50
1,5500,p3,125,0.00261783,95.7909,-50
1,5550,p3,161,0.00313116,108.875,-50
1,5600,p3,181,0.00371107,88.9025,-50
