replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,50
1,2,p1,222,5.20896e-05,-0.145749,50
1,3,p1,127,6.63048e-05,0.101486,50
1,4,p1,67,6.44654e-05,-0.117597,50
1,5,p1,139,0.000100022,-0.304991,50
1,6,p1,161,0.000117293,0.197611,50
1,7,p1,157,0.000128615,-0.344671,50
1,8,p1,114,0.000154439,-0.445386,50
1,9,p1,124,0.000181978,0.870626,50
1,10,p1,176,0.000198298,0.319497,50
1,11,p1,128,0.000191587,0.0723681,50
1,12,p1,146,0.00021854,1.9494,50
1,13,p1,111,0.000250754,0.601635,50
1,14,p1,179,0.000261364,1.97483,50
1,15,p1,74,0.00026067,1.57399,50
1,16,p1,120,0.000300959,2.43116,50
1,17,p1,178,0.000317081,3.06985,50
1,18,p1,142,0.000314033,2.24173,50
1,19,p1,146,0.000323435,2.59762,50
1,20,p1,127,0.000355343,4.11126,50
1,21,p1,133,0.00036861,2.22617,50
1,22,p1,185,0.000367975,1.81003,50
1,23,p1,130,0.000391311,2.28173,50
1,24,p1,157,0.000424892,2.47358,50
1,25,p1,163,0.000423259,3.70239,50
1,26,p1,117,0.000456043,2.82854,50
1,27,p1,142,0.000474087,4.13319,50
1,28,p1,119,0.000486683,1.83795,50
1,29,p1,110,0.000498939,3.19601,50
1,30,p1,143,0.000519204,3.08904,50
1,31,p1,142,0.000525441,3.27328,50
1,32,p1,153,0.000548759,4.36436,50
1,33,p1,109,0.000561892,4.37657,50
1,34,p1,134,0.000570214,5.11554,50
1,35,p1,141,0.00058206,4.6026,50
1,36,p1,151,0.000608238,3.59762,50
1,37,p1,120,0.000609422,5.39647,50
1,38,p1,121,0.000595729,5.06759,50
1,39,p1,116,0.000628452,3.95054,50
1,40,p1,152,0.000659215,3.67621,50
1,41,p1,112,0.000659757,4.1914,50
1,42,p1,131,0.000705091,2.33756,50
1,43,p1,151,0.000722129,5.4346,50
1,44,p1,104,0.000737303,4.54067,50
1,45,p1,152,0.000764239,2.96761,50
1,46,p1,188,0.000778104,4.43756,50
1,47,p1,126,0.000789456,3.66754,50
1,48,p1,82,0.000791902,5.4594,50
1,49,p1,129,0.000808128,5.39972,50
1,50,p1,120,0.000823227,5.16033,50
1,51,p1,128,0.00082506,4.3561,50
1,52,p1,135,0.000862576,3.61102,50
1,53,p1,115,0.000849378,7.34516,50
1,54,p1,103,0.000880104,8.56422,50
1,55,p1,169,0.00090232,7.41029,50
1,56,p1,120,0.00089963,8.26261,50
1,57,p1,128,0.000946002,5.97063,50
1,58,p1,164,0.000956871,4.20013,50
1,59,p1,176,0.000960394,4.16028,50
1,60,p1,126,0.000968586,3.82802,50
1,61,p1,129,0.00101027,3.75691,50
1,62,p1,133,0.00100457,1.59735,50
1,63,p1,144,0.00100545,3.71255,50
1,64,p1,117,0.00100981,-0.156195,50
1,65,p1,139,0.00103255,2.96732,50
1,66,p1,122,0.00104037,6.20004,50
1,67,p1,170,0.00107994,3.35286,50
1,68,p1,145,0.00106673,4.31578,50
1,69,p1,121,0.00107261,5.95475,50
1,70,p1,109,0.00106844,7.56532,50
1,71,p1,132,0.00109965,4.07841,50
1,72,p1,143,0.00113569,2.67752,50
1,73,p1,149,0.00113157,2.86892,50
1,74,p1,91,0.0011097,1.53848,50
1,75,p1,116,0.00113963,2.51857,50
1,76,p1,141,0.00114813,3.51199,50
1,77,p1,212,0.00117048,3.78881,50
1,78,p1,76,0.00116522,5.88889,50
1,79,p1,111,0.00115731,1.1974,50
1,80,p1,157,0.00121103,2.84723,50
1,81,p1,131,0.0012165,5.68153,50
1,82,p1,148,0.00126109,4.12403,50
1,83,p1,140,0.00122505,3.96728,50
1,84,p1,117,0.00118421,0.368378,50
1,85,p1,126,0.00121007,-0.211776,50
1,86,p1,118,0.00129402,1.34674,50
1,87,p1,133,0.00128224,-0.769106,50
1,88,p1,101,0.00126078,-0.863117,50
1,89,p1,138,0.00128581,1.62022,50
1,90,p1,124,0.00132739,3.51828,50
1,91,p1,122,0.00133589,5.01734,50
1,92,p1,142,0.00130381,3.54484,50
1,93,p1,148,0.00129215,5.74452,50
1,94,p1,94,0.00132246,7.88157,50
1,95,p1,109,0.00132975,6.61938,50
1,96,p1,156,0.00133192,8.61061,50
1,97,p1,143,0.00127252,10.4466,50
1,98,p1,151,0.00130465,11.315,50
1,99,p1,115,0.00128757,8.71368,50
1,100,p1,152,0.00128341,7.53814,50
1,101,p1,111,0.00131677,6.53528,50
1,102,p1,154,0.00136321,8.04148,50
1,103,p1,155,0.00137372,6.53067,50
1,104,p1,142,0.00136252,4.65511,50
1,105,p1,155,0.00146644,2.30173,50
1,106,p1,134,0.00143035,3.01395,50
1,107,p1,138,0.0014894,1.72153,50
1,108,p1,142,0.00149153,3.60489,50
1,109,p1,137,0.00151398,0.850333,50
1,110,p1,102,0.00153012,3.44365,50
1,111,p1,148,0.00148108,2.28564,50
1,112,p1,128,0.00154646,0.702019,50
1,113,p1,118,0.00161688,2.9598,50
1,114,p1,110,0.00162181,0.644924,50
1,115,p1,149,0.00163756,3.86126,50
1,116,p1,147,0.00168076,4.24683,50
1,117,p1,120,0.00163743,-0.950264,50
1,118,p1,145,0.00164035,3.07376,50
1,119,p1,157,0.00169343,5.51684,50
1,120,p1,123,0.00167224,5.0009,50
1,121,p1,175,0.00169893,3.82529,50
1,122,p1,145,0.00171248,7.81459,50
1,123,p1,175,0.00172214,7.62234,50
1,124,p1,142,0.00172194,10.8294,50
1,125,p1,145,0.00172462,13.8514,50
1,126,p1,132,0.00173451,11.524,50
