replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,152,0.0218853,55.0309,-50
1,5100,p3,143,0.0108079,57.9957,-50
1,5150,p3,149,0.0181543,61.174,-50
1,5200,p3,148,0.0124482,69.2097,-50
1,5250,p3,139,0.0130596,73.9802,-50
1,5300,p3,127,0.00532127,72.7055,-50
1,5350,p3,119,0.00344432,71.8496,-50
1,5400,p3,131,0.00283965,76.7755,-50
1,5450,p3,130,0.00245669,75.4337,-50
1,5500,p3,128,0.00241216,78.1645,-50
1,5550,p3,137,0.00137508,69.296,-50
1,5600,p3,127,0.00201562,67.3397,-50
