replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,110,0.0147363,32.854,-30
1,5100,p3,125,0.0145511,26.2315,-30
1,5150,p3,142,0.0106613,35.3674,-30
1,5200,p3,147,0.00710562,36.8497,-30
1,5250,p3,1140,0.0007182,-30.0618,-30
1,5300,p3,1042,0.00146758,-29.966,-30
1,5350,p3,1300,0.00230845,-30.0533,-30
1,5400,p3,1149,0.00307375,-30.2298,-30
1,5450,p3,1220,0.00397992,-29.9932,-30
1,5500,p3,1206,0.00457669,-30.0639,-30
1,5550,p3,1106,0.00539285,-29.9474,-30
1,5600,p3,1172,0.00607464,-29.9446,-30
