replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,130,0.00650183,22.2143,-20
1,5100,p3,1203,0.00269033,-20.0669,-20
1,5150,p3,1155,0.00405386,-19.918,-20
1,5200,p3,1181,0.00329937,-20.4883,-20
1,5250,p3,1181,0.00411779,-20.4225,-20
1,5300,p3,1062,0.00576867,-20.0972,-20
1,5350,p3,1139,0.00816949,-19.8588,-20
1,5400,p3,1154,0.00947475,-19.8206,-20
1,5450,p3,1123,0.00981427,-20.1576,-20
1,5500,p3,1188,0.010605,-20.3207,-20
1,5550,p3,1084,0.0115514,-20.0066,-20
1,5600,p3,976,0.0118693,-20.0757,-20
