replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,119,0.0110874,52.0181,-50
1,5100,p3,93,0.00992463,52.4715,-50
1,5150,p3,151,0.00652683,49.8232,-50
1,5200,p3,111,0.00719285,52.8625,-50
1,5250,p3,201,0.00759673,52.4344,-50
1,5300,p3,98,0.00531599,71.6689,-50
1,5350,p3,119,0.00142808,80.6425,-50
1,5400,p3,92,0.00148233,70.9789,-50
1,5450,p3,97,0.00217126,80.2348,-50
1,5500,p3,180,0.00245009,92.3645,-50
1,5550,p3,125,0.00262298,94.4852,-50
1,5600,p3,121,0.00244084,89.1028,-50
