replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,134,0.00630616,47.8738,-50
1,5100,p3,138,0.00774959,57.169,-50
1,5150,p3,147,0.00711353,52.2566,-50
1,5200,p3,92,0.00724546,77.9289,-50
1,5250,p3,165,0.00771093,71.3726,-50
1,5300,p3,106,0.00814273,91.973,-50
1,5350,p3,145,0.00509137,133.429,-50
1,5400,p3,129,0.00225006,155.705,-50
1,5450,p3,104,0.00131023,177.144,-50
1,5500,p3,110,0.00201442,173.83,-50
1,5550,p3,82,0.0026379,179.074,-50
1,5600,p3,87,0.00335284,173.175,-50
