replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,284,4.37608e-05,0.0568751,10
1,3,p1,83,5.13369e-05,-0.320976,10
1,4,p1,93,6.07301e-05,0.208931,10
1,5,p1,127,8.3871e-05,-0.350904,10
1,6,p1,131,0.000106256,-0.247776,10
1,7,p1,119,0.000116837,0.133814,10
1,8,p1,171,0.000129291,0.91079,10
1,9,p1,131,0.000159432,1.16258,10
1,10,p1,111,0.000183985,1.55825,10
1,11,p1,177,0.000199033,2.88506,10
1,12,p1,150,0.000221188,3.17205,10
1,13,p1,161,0.000250463,4.07832,10
1,14,p1,195,0.000283839,6.3256,10
1,15,p1,198,0.000288471,8.18576,10
1,16,p1,280,0.000305722,9.2553,10
1,17,p1,391,0.000320298,9.82176,10
1,18,p1,474,0.000342371,10.1693,10
1,19,p1,494,0.000351858,9.95281,10
1,20,p1,536,0.000369496,9.64622,10
1,21,p1,665,0.000383844,9.96114,10
1,22,p1,663,0.000398635,9.78342,10
1,23,p1,736,0.000409335,10.0643,10
1,24,p1,738,0.000423972,10.1648,10
1,25,p1,666,0.000436513,9.93431,10
1,26,p1,694,0.000451891,10.2685,10
1,27,p1,581,0.000466354,10.1799,10
1,28,p1,692,0.000466814,10.0997,10
1,29,p1,695,0.000478478,10.0428,10
1,30,p1,679,0.000505924,9.82454,10
1,31,p1,733,0.000517269,9.99146,10
1,32,p1,759,0.000536057,9.67701,10
1,33,p1,764,0.000550194,9.8871,10
1,34,p1,791,0.000559128,10.2106,10
1,35,p1,813,0.000588803,10.0758,10
1,36,p1,783,0.000597597,9.9255,10
1,37,p1,717,0.000614722,9.94605,10
1,38,p1,724,0.000635215,10.1517,10
1,39,p1,688,0.000634179,10.0071,10
1,40,p1,790,0.000648987,10.0717,10
1,41,p1,834,0.000669274,10.1623,10
1,42,p1,904,0.000683519,9.92142,10
1,43,p1,828,0.000703861,9.91977,10
1,44,p1,807,0.000717118,9.93507,10
1,45,p1,822,0.000743911,9.80881,10
1,46,p1,789,0.000762362,10.0934,10
1,47,p1,790,0.000772635,9.87596,10
1,48,p1,764,0.000795115,10.0506,10
1,49,p1,763,0.000795777,10.0346,10
1,50,p1,726,0.000817723,9.9933,10
1,51,p1,782,0.000833066,9.84746,10
1,52,p1,675,0.000846418,10.0256,10
1,53,p1,750,0.000859514,9.85542,10
1,54,p1,718,0.000863246,10.0424,10
1,55,p1,767,0.000886455,9.89397,10
1,56,p1,812,0.000897421,10.2584,10
1,57,p1,886,0.000915087,9.96329,10
1,58,p1,745,0.000914648,9.90796,10
1,59,p1,878,0.000929316,10.0566,10
1,60,p1,848,0.000943627,9.96786,10
