replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,131,0.0175247,17.1425,-20
1,5100,p3,917,0.0131569,-19.2777,-20
1,5150,p3,934,0.0144708,-20.4133,-20
1,5200,p3,1023,0.014741,-19.6411,-20
1,5250,p3,1065,0.0153671,-19.9813,-20
1,5300,p3,917,0.0159228,-19.6612,-20
1,5350,p3,987,0.0164502,-19.2496,-20
1,5400,p3,894,0.0172962,-19.8621,-20
1,5450,p3,990,0.0174619,-21.0459,-20
1,5500,p3,1008,0.0189598,-20.044,-20
1,5550,p3,1028,0.0192513,-19.9075,-20
1,5600,p3,968,0.0198116,-20.8302,-20
