replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,160,0.00866063,23.0367,-20
1,5100,p3,151,0.00849778,23.9301,-20
1,5150,p3,1177,0.000929942,-19.9045,-20
1,5200,p3,1086,0.00175629,-19.961,-20
1,5250,p3,1058,0.00255832,-19.9928,-20
1,5300,p3,1137,0.00320911,-20.4297,-20
1,5350,p3,1176,0.00381514,-20.1847,-20
1,5400,p3,1246,0.00466504,-20.3436,-20
1,5450,p3,1264,0.00540995,-19.9818,-20
1,5500,p3,1104,0.00599691,-19.9282,-20
1,5550,p3,1138,0.00683603,-19.8837,-20
1,5600,p3,1100,0.00729766,-19.977,-20
