replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,1228,0.0286909,-10.1181,-10
1,5100,p3,1202,0.0298131,-9.93056,-10
1,5150,p3,1178,0.0342031,-9.90543,-10
1,5200,p3,1132,0.0341628,-9.74396,-10
1,5250,p3,1114,0.0318149,-9.98261,-10
1,5300,p3,1080,0.0317858,-10.1274,-10
1,5350,p3,1058,0.0294821,-10.2514,-10
1,5400,p3,1038,0.0284334,-9.95942,-10
1,5450,p3,1118,0.0356904,-9.73099,-10
1,5500,p3,1220,0.0298538,-10.091,-10
1,5550,p3,1193,0.0345245,-10.1656,-10
1,5600,p3,1218,0.0364168,-9.87124,-10
