replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,50
1,2,p1,223,4.66664e-05,-0.0129347,50
1,3,p1,94,6.27903e-05,0.208889,50
1,4,p1,94,5.84173e-05,-0.216839,50
1,5,p1,201,9.37409e-05,0.00500437,50
1,6,p1,104,0.000123861,0.025927,50
1,7,p1,131,0.000138858,-0.138067,50
1,8,p1,119,0.00014853,-0.65644,50
1,9,p1,163,0.000177459,-0.943866,50
1,10,p1,110,0.000180627,-1.06646,50
1,11,p1,139,0.000197162,-1.29141,50
1,12,p1,159,0.000223538,-0.89018,50
1,13,p1,104,0.000245306,-0.117483,50
1,14,p1,123,0.000255944,-0.801172,50
1,15,p1,180,0.000263121,-1.64833,50
1,16,p1,113,0.00029199,-0.774893,50
1,17,p1,164,0.000301341,-0.759853,50
1,18,p1,125,0.000325457,-0.93426,50
1,19,p1,105,0.000322701,-1.33624,50
1,20,p1,214,0.000358272,-1.10848,50
1,21,p1,138,0.000359222,-0.862651,50
1,22,p1,110,0.000370188,-0.747005,50
1,23,p1,157,0.000394185,-0.574118,50
1,24,p1,157,0.000400099,-0.473509,50
1,25,p1,170,0.000415072,-0.8923,50
1,26,p1,85,0.000405215,-0.111111,50
1,27,p1,147,0.00042714,-0.0388197,50
1,28,p1,189,0.000457968,-0.495329,50
1,29,p1,139,0.000466753,0.955072,50
1,30,p1,146,0.000457375,0.913487,50
1,31,p1,115,0.000460336,0.31822,50
1,32,p1,131,0.000479328,0.580264,50
1,33,p1,135,0.000482013,-0.0489879,50
1,34,p1,86,0.000494396,-0.653758,50
1,35,p1,117,0.000519259,-0.646967,50
1,36,p1,151,0.000523054,-1.89932,50
1,37,p1,182,0.000537021,0.746416,50
1,38,p1,86,0.00056454,-2.57294,50
1,39,p1,129,0.000565727,-0.27868,50
1,40,p1,147,0.00058932,-2.92137,50
1,41,p1,137,0.000591887,-0.30529,50
1,42,p1,111,0.000615998,-0.622822,50
1,43,p1,150,0.000629622,2.52026,50
1,44,p1,127,0.000662164,0.986474,50
1,45,p1,128,0.000646005,0.645829,50
1,46,p1,175,0.000676424,3.15998,50
1,47,p1,99,0.000683885,2.92733,50
1,48,p1,167,0.000711705,1.74844,50
1,49,p1,135,0.000720745,4.89413,50
1,50,p1,136,0.000720125,4.14314,50
1,51,p1,98,0.000753581,9.32502,50
1,52,p1,174,0.000742316,8.17817,50
1,53,p1,104,0.000756496,8.85079,50
1,54,p1,144,0.000756928,10.4971,50
1,55,p1,167,0.000772376,8.66899,50
1,56,p1,106,0.000775514,7.03681,50
1,57,p1,138,0.000775953,9.70957,50
1,58,p1,184,0.000783965,9.04439,50
1,59,p1,128,0.000820617,8.8271,50
1,60,p1,127,0.000839675,9.44989,50
1,61,p1,137,0.000853031,10.791,50
1,62,p1,139,0.000863272,9.48857,50
1,63,p1,135,0.000859942,8.46276,50
1,64,p1,103,0.000831075,6.44192,50
1,65,p1,164,0.000900487,6.48644,50
1,66,p1,125,0.00092135,4.69944,50
1,67,p1,120,0.000893613,5.58564,50
1,68,p1,137,0.000914548,5.69548,50
1,69,p1,169,0.000959418,7.03232,50
1,70,p1,145,0.000972623,7.71272,50
