replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,125,0.0144367,56.9265,-50
1,5100,p3,147,0.0183109,66.7549,-50
1,5150,p3,165,0.0083969,66.0699,-50
1,5200,p3,123,0.0024942,67.4106,-50
1,5250,p3,138,0.00302761,71.3359,-50
1,5300,p3,146,0.00378431,54.6791,-50
1,5350,p3,97,0.00376766,53.6731,-50
1,5400,p3,132,0.0037132,54.9213,-50
1,5450,p3,131,0.00410658,64.7813,-50
1,5500,p3,117,0.0049158,72.1718,-50
1,5550,p3,179,0.00257566,68.894,-50
1,5600,p3,135,0.00312834,69.5066,-50
