replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,134,0.00733939,22.442,-20
1,5100,p3,122,0.00621862,25.3869,-20
1,5150,p3,1055,0.00126006,-20.0499,-20
1,5200,p3,1140,0.00206338,-20.3761,-20
1,5250,p3,1188,0.00281027,-20.302,-20
1,5300,p3,1124,0.00373085,-19.6684,-20
1,5350,p3,1148,0.00422796,-19.8275,-20
1,5400,p3,1014,0.00500454,-20.355,-20
1,5450,p3,1279,0.00544624,-20.125,-20
1,5500,p3,1167,0.00658245,-19.9601,-20
1,5550,p3,1108,0.00717889,-20.1675,-20
1,5600,p3,1128,0.0076956,-19.4834,-20
