replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,30
1,2,p1,206,4.25663e-05,-0.00552421,30
1,3,p1,127,6.13718e-05,0.0566078,30
1,4,p1,85,8.8699e-05,0.315296,30
1,5,p1,114,9.73861e-05,-0.33517,30
1,6,p1,147,0.000123864,-0.391862,30
1,7,p1,163,0.000126212,0.040044,30
1,8,p1,105,0.000144179,-0.190578,30
1,9,p1,120,0.000155813,0.340367,30
1,10,p1,154,0.000164619,0.395061,30
1,11,p1,110,0.000188581,0.101279,30
1,12,p1,131,0.000209352,0.984209,30
1,13,p1,132,0.000226614,0.322274,30
1,14,p1,141,0.000256477,0.55565,30
1,15,p1,90,0.000230619,0.102029,30
1,16,p1,140,0.00026072,0.273216,30
1,17,p1,105,0.000271635,0.938644,30
1,18,p1,142,0.000290618,0.518922,30
1,19,p1,167,0.000310089,0.0310187,30
1,20,p1,123,0.000347974,0.877084,30
1,21,p1,142,0.000367879,-0.71511,30
1,22,p1,146,0.00037269,-0.884543,30
1,23,p1,150,0.000378351,-0.181705,30
1,24,p1,170,0.000411048,-0.97089,30
1,25,p1,125,0.000422654,-2.15868,30
1,26,p1,115,0.000429032,-2.13178,30
1,27,p1,192,0.000455594,-2.53347,30
1,28,p1,165,0.000470438,-2.51869,30
1,29,p1,87,0.000491961,-3.52149,30
1,30,p1,131,0.000510947,-2.94821,30
1,31,p1,144,0.00051046,-3.83846,30
1,32,p1,113,0.000540662,-2.62709,30
1,33,p1,126,0.000537923,-1.41632,30
1,34,p1,128,0.00058153,-2.55462,30
1,35,p1,148,0.000590709,-3.99406,30
1,36,p1,129,0.000606372,-3.07405,30
1,37,p1,130,0.00062031,-5.65881,30
1,38,p1,172,0.000637814,-5.00781,30
1,39,p1,139,0.000650024,-4.47986,30
1,40,p1,136,0.000643401,-5.32991,30
1,41,p1,128,0.000671582,-4.97454,30
1,42,p1,154,0.000719865,-3.61065,30
1,43,p1,76,0.000708168,-5.85617,30
1,44,p1,139,0.000680293,-6.21725,30
1,45,p1,136,0.000722293,-4.96512,30
1,46,p1,157,0.000748728,-6.9467,30
1,47,p1,147,0.000747622,-5.98173,30
1,48,p1,120,0.000774018,-2.96459,30
1,49,p1,113,0.000773662,-5.76726,30
1,50,p1,128,0.000767871,-6.39675,30
1,51,p1,136,0.000785575,-4.83859,30
1,52,p1,132,0.000805326,-3.3799,30
1,53,p1,112,0.00082965,-2.6591,30
1,54,p1,128,0.000827774,-4.11359,30
1,55,p1,120,0.000812819,-2.58554,30
1,56,p1,126,0.000827139,-3.40447,30
1,57,p1,144,0.000839502,-4.1124,30
1,58,p1,138,0.00086328,-4.82268,30
1,59,p1,137,0.000892343,-4.23577,30
1,60,p1,119,0.000901161,-4.94018,30
1,61,p1,142,0.000908279,-6.13567,30
1,62,p1,138,0.00091748,-6.11364,30
1,63,p1,117,0.000940546,-3.17466,30
1,64,p1,123,0.000973602,-5.62606,30
1,65,p1,118,0.000958272,-6.15373,30
1,66,p1,172,0.000978593,-4.93826,30
1,67,p1,100,0.00100175,-2.16659,30
1,68,p1,127,0.000985608,-2.10809,30
1,69,p1,147,0.00100323,-1.07232,30
1,70,p1,166,0.00100188,-4.67751,30
1,71,p1,136,0.000971583,-3.17099,30
1,72,p1,140,0.000987348,-2.8279,30
1,73,p1,87,0.00100944,-0.00404249,30
1,74,p1,157,0.00105313,-0.96283,30
