replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,20
1,2,p1,218,4.52629e-05,0.0341577,20
1,3,p1,126,6.40385e-05,-0.466428,20
1,4,p1,86,6.57741e-05,0.43261,20
1,5,p1,130,8.81802e-05,-0.367325,20
1,6,p1,169,0.000118581,-0.713258,20
1,7,p1,136,0.000133437,-0.638992,20
1,8,p1,109,0.000151859,0.507211,20
1,9,p1,141,0.000177005,-1.02835,20
1,10,p1,168,0.000184922,0.395463,20
1,11,p1,139,0.000215789,-0.181172,20
1,12,p1,112,0.000237997,0.745974,20
1,13,p1,144,0.000251762,-0.739531,20
1,14,p1,145,0.000262972,0.080368,20
1,15,p1,165,0.000297918,-0.0625583,20
1,16,p1,114,0.000317245,2.08129,20
1,17,p1,138,0.000328016,3.44235,20
1,18,p1,145,0.000347303,5.09109,20
1,19,p1,144,0.000363536,4.88012,20
1,20,p1,130,0.00036368,8.35451,20
1,21,p1,190,0.000385662,10.1891,20
1,22,p1,184,0.000395589,11.7957,20
1,23,p1,176,0.000392221,15.3921,20
1,24,p1,220,0.000402241,17.3985,20
1,25,p1,260,0.000418902,18.9383,20
1,26,p1,290,0.000433547,18.3637,20
1,27,p1,354,0.000448959,19.6943,20
1,28,p1,432,0.000462647,20.1519,20
1,29,p1,476,0.000478133,19.7585,20
1,30,p1,480,0.00047851,20.3941,20
1,31,p1,527,0.00049412,19.6023,20
1,32,p1,556,0.000516838,19.7981,20
1,33,p1,654,0.000536807,20.1496,20
1,34,p1,665,0.00053243,19.6892,20
1,35,p1,668,0.000565361,20.0707,20
1,36,p1,636,0.000569107,20.2818,20
1,37,p1,528,0.000576449,19.9781,20
1,38,p1,624,0.000597539,19.9384,20
1,39,p1,585,0.000599406,19.976,20
1,40,p1,635,0.000608722,19.9194,20
1,41,p1,615,0.000623038,19.9663,20
1,42,p1,606,0.000640024,20.1165,20
1,43,p1,573,0.000645097,20.1383,20
1,44,p1,631,0.000680273,19.9718,20
1,45,p1,633,0.00068128,19.6861,20
1,46,p1,659,0.000696754,19.5276,20
1,47,p1,767,0.000718026,19.8548,20
1,48,p1,634,0.000729652,20.1853,20
1,49,p1,671,0.000738786,19.8724,20
1,50,p1,751,0.000745826,19.7406,20
1,51,p1,852,0.000771836,19.629,20
1,52,p1,744,0.000782595,20.075,20
1,53,p1,745,0.000783432,19.9535,20
1,54,p1,692,0.000794876,20.0339,20
1,55,p1,826,0.000807403,19.9958,20
1,56,p1,725,0.000828202,20.0753,20
1,57,p1,816,0.000854446,19.962,20
1,58,p1,738,0.000851017,19.9713,20
1,59,p1,735,0.000866026,20.0966,20
1,60,p1,819,0.00089526,20.161,20
1,61,p1,788,0.00089068,20.1571,20
1,62,p1,797,0.000905086,20.1376,20
1,63,p1,884,0.000908778,20.2059,20
1,64,p1,822,0.00093385,20.2738,20
1,65,p1,808,0.000945015,20.1688,20
1,66,p1,859,0.000956929,19.9262,20
1,67,p1,880,0.000973989,20.123,20
1,68,p1,853,0.00099092,19.7911,20
1,69,p1,845,0.000987536,20.0263,20
1,70,p1,675,0.000998128,19.9946,20
1,71,p1,705,0.0010194,19.9345,20
1,72,p1,790,0.00103883,20.2111,20
1,73,p1,808,0.0010551,20.0219,20
1,74,p1,688,0.00105222,20.1313,20
1,75,p1,664,0.00106996,19.8924,20
1,76,p1,677,0.00107253,20.0004,20
1,77,p1,774,0.00109354,20.1785,20
