replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,966,0.012895,-30.6354,-30
1,5100,p3,880,0.0145516,-30.9379,-30
1,5150,p3,1084,0.0156342,-28.2455,-30
1,5200,p3,1014,0.0156976,-30.5831,-30
1,5250,p3,908,0.0166061,-29.0221,-30
1,5300,p3,981,0.0177421,-27.5959,-30
1,5350,p3,918,0.0183799,-30.681,-30
1,5400,p3,997,0.0189048,-28.6019,-30
1,5450,p3,931,0.0194718,-26.5336,-30
1,5500,p3,1045,0.0193526,-30.1562,-30
1,5550,p3,984,0.0193702,-28.8264,-30
1,5600,p3,1007,0.0195258,-30.6548,-30
