replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,20
1,2,p1,223,4.47425e-05,0.121668,20
1,3,p1,92,6.31026e-05,0.449385,20
1,4,p1,103,6.59002e-05,0.665729,20
1,5,p1,193,0.000100849,0.437485,20
1,6,p1,137,0.000113019,-0.680592,20
1,7,p1,135,0.000122183,0.318428,20
1,8,p1,168,0.000151659,-0.193433,20
1,9,p1,121,0.000174761,1.07619,20
1,10,p1,110,0.000187555,0.850767,20
1,11,p1,159,0.000204605,-0.00844259,20
1,12,p1,138,0.000215712,0.889065,20
1,13,p1,105,0.000246513,2.81626,20
1,14,p1,131,0.000256938,2.27938,20
1,15,p1,148,0.00027494,1.67301,20
1,16,p1,156,0.000297945,1.84445,20
1,17,p1,182,0.000325336,4.00285,20
1,18,p1,161,0.000340821,4.3306,20
1,19,p1,89,0.000364669,4.34303,20
1,20,p1,114,0.000378018,4.62722,20
1,21,p1,162,0.000393673,4.18959,20
1,22,p1,131,0.000406745,5.70143,20
1,23,p1,115,0.000419687,7.60594,20
1,24,p1,127,0.000442077,6.4914,20
1,25,p1,158,0.000447299,7.75535,20
1,26,p1,143,0.000477163,9.32148,20
1,27,p1,153,0.000476963,12.2695,20
1,28,p1,159,0.000497426,15.9848,20
1,29,p1,212,0.000522211,17.3246,20
1,30,p1,255,0.000531078,17.9539,20
1,31,p1,298,0.00054011,19.4056,20
1,32,p1,385,0.000553185,19.9274,20
1,33,p1,463,0.000564451,19.7098,20
1,34,p1,481,0.000578565,19.2937,20
1,35,p1,504,0.000580724,19.7451,20
1,36,p1,571,0.000601188,20.0929,20
1,37,p1,546,0.000597104,20.1406,20
1,38,p1,618,0.000620544,19.8804,20
1,39,p1,723,0.000629384,19.8291,20
1,40,p1,631,0.000651927,20.0924,20
1,41,p1,729,0.000664842,20.044,20
1,42,p1,766,0.0006863,19.9599,20
1,43,p1,701,0.000696282,20.0938,20
1,44,p1,712,0.0006961,19.76,20
1,45,p1,812,0.000726332,20.2597,20
1,46,p1,748,0.000743882,20.0108,20
1,47,p1,756,0.000745596,20.0917,20
1,48,p1,736,0.000756682,19.9389,20
1,49,p1,781,0.000777221,19.9865,20
1,50,p1,756,0.000781125,20.1657,20
1,51,p1,795,0.000789938,19.9079,20
1,52,p1,697,0.000810661,20.0884,20
1,53,p1,656,0.000834592,19.9945,20
1,54,p1,665,0.000856448,20.0831,20
1,55,p1,770,0.000847993,20.1269,20
1,56,p1,709,0.00087888,20.0005,20
1,57,p1,840,0.000887918,20.0115,20
1,58,p1,740,0.000919558,20.3584,20
1,59,p1,790,0.000935495,19.9383,20
1,60,p1,771,0.000938949,20.1416,20
1,61,p1,796,0.000949731,19.9059,20
1,62,p1,715,0.000969701,19.8487,20
1,63,p1,678,0.000979927,19.9145,20
1,64,p1,663,0.000981134,19.7642,20
1,65,p1,581,0.00100603,20.0182,20
1,66,p1,642,0.000997076,19.801,20
1,67,p1,746,0.00101569,19.8662,20
1,68,p1,737,0.00103309,20.0776,20
1,69,p1,772,0.00104717,19.9127,20
1,70,p1,794,0.00106821,20.2662,20
1,71,p1,918,0.00107081,20.108,20
1,72,p1,712,0.00108384,19.9116,20
1,73,p1,820,0.00110598,19.7353,20
1,74,p1,721,0.00111154,19.8766,20
1,75,p1,769,0.00111246,19.9745,20
1,76,p1,777,0.00112316,20.032,20
