replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,92,0.0304509,58.9289,-50
1,5100,p3,117,0.0261012,58.3082,-50
1,5150,p3,150,0.0137541,60.0486,-50
1,5200,p3,168,0.00374158,76.1028,-50
1,5250,p3,137,0.00181618,74.7542,-50
1,5300,p3,159,0.00245742,71.8331,-50
1,5350,p3,147,0.00260486,73.0989,-50
1,5400,p3,101,0.00279873,75.6091,-50
1,5450,p3,110,0.00285256,68.7613,-50
1,5500,p3,137,0.00350724,58.8384,-50
1,5550,p3,97,0.00299799,52.3488,-50
1,5600,p3,160,0.00328138,57.3827,-50
