replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,1185,0.00981167,-9.96155,-10
1,5100,p3,1245,0.0113513,-10.0844,-10
1,5150,p3,1099,0.0103958,-10.0342,-10
1,5200,p3,1049,0.00905626,-9.76736,-10
1,5250,p3,1027,0.0105755,-9.77073,-10
1,5300,p3,1118,0.00982629,-10.4358,-10
1,5350,p3,1157,0.0107387,-10.0883,-10
1,5400,p3,1202,0.0123446,-9.51858,-10
1,5450,p3,1164,0.0107505,-9.93409,-10
1,5500,p3,1140,0.0113707,-9.83335,-10
1,5550,p3,1226,0.0120071,-10.3362,-10
1,5600,p3,1254,0.0127043,-9.90231,-10
