replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,30
1,2,p1,238,4.33541e-05,-0.102598,30
1,3,p1,195,6.59684e-05,-0.551725,30
1,4,p1,89,8.6852e-05,-0.355253,30
1,5,p1,162,0.000111376,-0.638499,30
1,6,p1,152,0.000123339,0.381317,30
1,7,p1,122,0.000141916,0.880044,30
1,8,p1,104,0.000155633,-0.212195,30
1,9,p1,197,0.000181264,0.283821,30
1,10,p1,142,0.000198207,0.788736,30
1,11,p1,142,0.000222456,0.889664,30
1,12,p1,96,0.000227879,0.20615,30
1,13,p1,152,0.000252543,0.636675,30
1,14,p1,125,0.000249741,-1.22911,30
1,15,p1,122,0.000264253,-0.507548,30
1,16,p1,103,0.000286247,-1.32586,30
1,17,p1,142,0.000301137,-0.62325,30
1,18,p1,124,0.000322431,-0.802506,30
1,19,p1,145,0.000335318,-1.05242,30
1,20,p1,133,0.00037171,-1.46444,30
1,21,p1,131,0.000404648,-1.34736,30
1,22,p1,118,0.000413271,-3.50631,30
1,23,p1,123,0.000427052,-3.34136,30
1,24,p1,145,0.000461818,-1.29521,30
1,25,p1,95,0.000470201,-2.19734,30
1,26,p1,167,0.000483949,-1.54082,30
1,27,p1,170,0.00048686,-2.8051,30
1,28,p1,94,0.000477606,-0.603409,30
1,29,p1,133,0.000518995,1.27034,30
1,30,p1,174,0.000528697,-1.13405,30
1,31,p1,116,0.000521878,-0.442979,30
1,32,p1,157,0.000530828,0.0277653,30
1,33,p1,153,0.000568337,-0.893658,30
1,34,p1,127,0.000566242,1.18218,30
1,35,p1,147,0.000570955,1.79373,30
1,36,p1,188,0.000578402,2.84066,30
1,37,p1,140,0.00061113,4.51856,30
1,38,p1,141,0.000613667,6.02502,30
1,39,p1,121,0.000661733,8.43379,30
1,40,p1,147,0.000660078,5.99748,30
1,41,p1,125,0.000660564,7.26424,30
1,42,p1,145,0.000696544,11.5578,30
1,43,p1,164,0.000731037,13.2679,30
1,44,p1,127,0.000743925,13.262,30
1,45,p1,161,0.000719881,19.6848,30
1,46,p1,187,0.000717733,21.9401,30
1,47,p1,139,0.000724474,23.2471,30
1,48,p1,182,0.000691907,27.3775,30
1,49,p1,222,0.00069116,28.1257,30
1,50,p1,262,0.000685521,29.965,30
1,51,p1,316,0.000688817,30.0144,30
1,52,p1,324,0.000700417,30.1746,30
1,53,p1,367,0.000712255,29.908,30
1,54,p1,435,0.000731489,30.0801,30
