replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,133,0.0133529,45.9256,-50
1,5100,p3,136,0.0142925,47.2574,-50
1,5150,p3,136,0.00552297,10.4306,-50
1,5200,p3,126,0.00359154,-27.5716,-50
1,5250,p3,1150,0.00130912,-49.9204,-50
1,5300,p3,1193,0.00210837,-49.9477,-50
1,5350,p3,1208,0.0028999,-50.1516,-50
1,5400,p3,1206,0.00362461,-50.1046,-50
1,5450,p3,1232,0.00426208,-49.9536,-50
1,5500,p3,1220,0.00496731,-49.4791,-50
1,5550,p3,1076,0.00572444,-49.7355,-50
1,5600,p3,1245,0.00649129,-49.9602,-50
