replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,240,4.42826e-05,0.0794549,10
1,3,p1,100,4.9641e-05,-0.268565,10
1,4,p1,127,6.14889e-05,-0.0228106,10
1,5,p1,122,6.94047e-05,-0.0134287,10
1,6,p1,144,9.84235e-05,0.936545,10
1,7,p1,129,0.000112967,0.378434,10
1,8,p1,155,0.000137614,1.186,10
1,9,p1,149,0.000158122,2.87493,10
1,10,p1,175,0.000175539,2.74846,10
1,11,p1,174,0.000191427,4.68788,10
1,12,p1,212,0.000208256,6.1816,10
1,13,p1,238,0.000219861,7.19757,10
1,14,p1,302,0.000240222,8.87275,10
1,15,p1,421,0.000260095,9.00924,10
1,16,p1,506,0.000274084,10.0109,10
1,17,p1,524,0.000290535,9.77573,10
1,18,p1,653,0.000297379,9.77218,10
1,19,p1,651,0.000314533,10.0423,10
1,20,p1,722,0.000330251,9.81357,10
1,21,p1,688,0.000348387,10.0339,10
1,22,p1,678,0.000370294,10.3777,10
1,23,p1,662,0.000374346,10.2032,10
1,24,p1,665,0.000394538,10.3029,10
1,25,p1,711,0.000405755,9.89192,10
1,26,p1,753,0.000422147,9.84325,10
1,27,p1,730,0.000435971,10.0368,10
1,28,p1,822,0.000453909,9.8015,10
1,29,p1,731,0.000462445,9.76996,10
1,30,p1,711,0.000466839,9.88052,10
1,31,p1,745,0.000493258,9.89328,10
1,32,p1,754,0.000499554,10.0175,10
1,33,p1,705,0.000513747,9.93709,10
1,34,p1,722,0.000527079,10.0006,10
1,35,p1,778,0.000539695,10.2276,10
1,36,p1,622,0.000554773,9.99434,10
1,37,p1,706,0.000569344,9.9775,10
1,38,p1,832,0.000585367,10.0904,10
1,39,p1,796,0.000601842,10.1126,10
1,40,p1,849,0.000604902,10.0956,10
1,41,p1,818,0.00062403,10.1596,10
1,42,p1,709,0.000634113,10.1285,10
1,43,p1,751,0.000653127,9.94883,10
1,44,p1,797,0.000666575,9.91352,10
1,45,p1,820,0.000687384,10.0441,10
1,46,p1,815,0.000703294,10.0186,10
1,47,p1,836,0.000718378,9.93505,10
1,48,p1,844,0.00072922,10.0098,10
1,49,p1,855,0.000753331,9.80319,10
1,50,p1,758,0.000773857,9.86427,10
1,51,p1,762,0.000770597,10.0512,10
1,52,p1,832,0.000779156,10.0749,10
1,53,p1,768,0.000798614,10.0525,10
1,54,p1,823,0.000809917,9.84822,10
1,55,p1,811,0.000816238,9.88546,10
1,56,p1,820,0.000830844,9.8762,10
1,57,p1,852,0.000855224,9.97331,10
1,58,p1,885,0.000873217,9.97814,10
1,59,p1,835,0.00088988,10.0149,10
1,60,p1,778,0.000896602,10.0173,10
1,61,p1,804,0.000917413,10.0556,10
1,62,p1,898,0.000941087,9.96403,10
1,63,p1,826,0.000950459,10.0157,10
1,64,p1,728,0.000974901,10.0157,10
1,65,p1,757,0.000988279,9.91161,10
1,66,p1,717,0.00101105,9.99868,10
1,67,p1,767,0.00104038,10.2076,10
1,68,p1,709,0.00104812,10.0469,10
1,69,p1,691,0.00105503,10.0249,10
1,70,p1,777,0.00107892,9.77052,10
1,71,p1,771,0.0010909,9.95263,10
1,72,p1,747,0.00109574,9.89115,10
1,73,p1,750,0.00111997,9.91394,10
1,74,p1,722,0.00112261,10.1894,10
1,75,p1,778,0.00113924,10.0608,10
1,76,p1,663,0.00114756,9.84127,10
1,77,p1,687,0.00113759,9.94014,10
1,78,p1,788,0.00116612,9.79717,10
1,79,p1,781,0.00119443,9.92497,10
1,80,p1,774,0.00121464,10.0693,10
1,81,p1,748,0.00122308,10.2295,10
1,82,p1,775,0.00122507,9.70336,10
1,83,p1,772,0.00124133,9.83909,10
1,84,p1,775,0.00125565,10.1793,10
1,85,p1,814,0.00127965,9.97645,10
1,86,p1,702,0.00127687,10.1223,10
1,87,p1,756,0.0012942,9.93695,10
1,88,p1,902,0.00131187,10.1185,10
1,89,p1,804,0.00133568,10.1468,10
1,90,p1,860,0.00136245,10.1487,10
1,91,p1,910,0.0013776,9.99775,10
1,92,p1,790,0.00139432,10.2425,10
1,93,p1,797,0.00139843,10.0643,10
1,94,p1,748,0.00141614,10.0211,10
1,95,p1,776,0.00144558,9.83245,10
1,96,p1,733,0.00145566,9.86134,10
1,97,p1,739,0.00146426,9.98622,10
1,98,p1,808,0.00149292,10.0118,10
1,99,p1,764,0.00150336,9.9999,10
1,100,p1,742,0.00150547,10.0224,10
1,101,p1,739,0.00152458,10.0919,10
1,102,p1,786,0.00154167,10.1473,10
1,103,p1,735,0.00155614,10.3094,10
1,104,p1,727,0.00156481,9.93984,10
1,105,p1,751,0.00160079,10.2551,10
1,106,p1,850,0.00161574,9.87964,10
1,107,p1,763,0.00163441,9.94898,10
1,108,p1,766,0.00163959,9.97466,10
1,109,p1,824,0.00165575,9.87074,10
1,110,p1,773,0.00167157,10.0949,10
1,111,p1,712,0.0016687,9.96022,10
1,112,p1,710,0.00169532,10.0951,10
1,113,p1,766,0.00170694,9.99918,10
1,114,p1,799,0.00172237,10.1062,10
1,115,p1,746,0.0017461,9.68957,10
1,116,p1,744,0.00175074,9.78016,10
1,117,p1,787,0.00175507,10.0098,10
1,118,p1,791,0.0017673,9.85747,10
1,119,p1,835,0.00177023,10.0439,10
1,120,p1,788,0.00177577,10.1399,10
1,121,p1,720,0.00177363,10.1716,10
1,122,p1,806,0.00179546,9.88322,10
1,123,p1,720,0.00180509,9.98333,10
1,124,p1,735,0.00180992,9.97175,10
1,125,p1,802,0.00183499,10.1809,10
1,126,p1,697,0.00184748,9.93783,10
1,127,p1,778,0.00187787,9.79826,10
1,128,p1,762,0.00188127,9.70299,10
1,129,p1,796,0.00191242,9.87076,10
1,130,p1,824,0.00191005,9.9241,10
1,131,p1,816,0.00193683,9.81783,10
1,132,p1,764,0.00196766,10.0351,10
1,133,p1,747,0.00195881,10.2752,10
1,134,p1,866,0.00197186,10.1055,10
1,135,p1,841,0.00197807,9.98815,10
1,136,p1,910,0.00199165,10.0523,10
1,137,p1,769,0.00201984,10.0316,10
1,138,p1,859,0.00204801,10.1938,10
1,139,p1,744,0.00204692,10.045,10
1,140,p1,825,0.00207522,9.94953,10
1,141,p1,844,0.00207657,9.9373,10
1,142,p1,760,0.00209072,10.0957,10
1,143,p1,845,0.00209272,10.0013,10
1,144,p1,751,0.00210875,9.98931,10
1,145,p1,724,0.00213712,9.95019,10
1,146,p1,715,0.0021336,10.0108,10
1,147,p1,816,0.00213742,10.0054,10
1,148,p1,782,0.00216283,10.1696,10
1,149,p1,835,0.00217636,9.9868,10
1,150,p1,799,0.00218432,9.94143,10
1,151,p1,778,0.00218441,9.93288,10
1,152,p1,736,0.00218217,9.8972,10
1,153,p1,670,0.00220651,9.96474,10
1,154,p1,701,0.00218641,9.80813,10
1,155,p1,811,0.00223819,9.84592,10
1,156,p1,809,0.00224197,9.87683,10
1,157,p1,792,0.00227008,9.96983,10
1,158,p1,834,0.00228655,10.1141,10
1,159,p1,724,0.00228957,9.92682,10
1,160,p1,720,0.00231636,9.97625,10
1,161,p1,625,0.0023242,10.0244,10
1,162,p1,751,0.00232482,10.2542,10
1,163,p1,817,0.00233917,9.744,10
1,164,p1,740,0.00237146,10.0051,10
1,165,p1,774,0.00240939,9.98506,10
1,166,p1,875,0.00241273,9.86152,10
1,167,p1,788,0.0024291,10.0133,10
1,168,p1,688,0.00244955,9.97359,10
