replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,20
1,2,p1,231,4.83799e-05,-0.124499,20
1,3,p1,103,5.63988e-05,-0.251859,20
1,4,p1,88,7.46991e-05,0.0563596,20
1,5,p1,171,9.34879e-05,-0.449799,20
1,6,p1,116,0.000116768,-0.866077,20
1,7,p1,153,0.000140786,0.202617,20
1,8,p1,158,0.000158814,0.84341,20
1,9,p1,86,0.000173552,0.134658,20
1,10,p1,134,0.000182692,-0.557752,20
1,11,p1,120,0.000197205,0.611528,20
1,12,p1,163,0.0002321,0.399978,20
1,13,p1,145,0.000233325,0.171892,20
1,14,p1,125,0.000238624,0.883828,20
1,15,p1,90,0.000277488,0.809293,20
1,16,p1,156,0.000301359,0.0619143,20
1,17,p1,202,0.000302892,0.673055,20
1,18,p1,117,0.000311894,2.00464,20
1,19,p1,135,0.000341875,2.62629,20
1,20,p1,184,0.000347694,1.88994,20
1,21,p1,88,0.000387122,3.34663,20
1,22,p1,88,0.000404915,3.69888,20
1,23,p1,177,0.000412438,3.13631,20
1,24,p1,163,0.000434888,3.62787,20
1,25,p1,105,0.000457775,3.70431,20
1,26,p1,106,0.000456055,4.30967,20
1,27,p1,161,0.000478235,3.03472,20
1,28,p1,119,0.000501236,2.277,20
1,29,p1,167,0.000535503,4.19949,20
1,30,p1,163,0.000513664,4.63787,20
1,31,p1,96,0.000563488,3.01116,20
1,32,p1,156,0.000565333,3.49563,20
1,33,p1,176,0.00061884,2.72532,20
1,34,p1,148,0.000615438,5.57263,20
1,35,p1,154,0.000626983,5.7435,20
1,36,p1,204,0.000623602,9.59287,20
1,37,p1,166,0.000651658,10.5756,20
1,38,p1,170,0.00066327,11.0878,20
1,39,p1,175,0.000632883,15.1136,20
1,40,p1,216,0.000633633,17.7169,20
1,41,p1,242,0.000635477,16.8817,20
1,42,p1,245,0.000595214,18.889,20
1,43,p1,372,0.000618667,19.5225,20
1,44,p1,334,0.000648766,20.4942,20
1,45,p1,447,0.0005953,20.7693,20
1,46,p1,555,0.000628213,20.5034,20
1,47,p1,461,0.000675131,19.6412,20
1,48,p1,507,0.000688545,20.0813,20
1,49,p1,519,0.000696715,19.6097,20
1,50,p1,494,0.000693865,20.1004,20
1,51,p1,506,0.000690435,20.3875,20
1,52,p1,580,0.000728023,19.9482,20
1,53,p1,516,0.000736338,20.2311,20
1,54,p1,466,0.000758313,19.6681,20
1,55,p1,527,0.000758715,19.7945,20
1,56,p1,560,0.000752618,20.3485,20
1,57,p1,608,0.00075071,20.1949,20
1,58,p1,561,0.000814427,20.3094,20
1,59,p1,568,0.000789847,20.015,20
1,60,p1,693,0.000797792,19.9606,20
1,61,p1,709,0.000813952,20.0351,20
1,62,p1,717,0.000850146,20.0191,20
1,63,p1,689,0.000861591,20.5463,20
1,64,p1,720,0.000869712,20.2029,20
1,65,p1,771,0.000875336,20.1184,20
1,66,p1,861,0.000884744,20.0328,20
1,67,p1,725,0.000885665,19.9461,20
1,68,p1,690,0.000926464,20.4001,20
1,69,p1,666,0.000937757,19.9234,20
1,70,p1,725,0.000921585,20.1652,20
1,71,p1,801,0.00097294,20.0848,20
1,72,p1,697,0.000977785,20.1936,20
1,73,p1,690,0.000955552,19.9923,20
1,74,p1,743,0.000978289,19.7844,20
1,75,p1,767,0.00100921,20.0936,20
1,76,p1,779,0.00104776,19.9233,20
1,77,p1,761,0.00104851,20.2005,20
1,78,p1,857,0.00105657,20.0579,20
1,79,p1,831,0.00109304,19.9293,20
1,80,p1,776,0.0010895,20.0277,20
1,81,p1,838,0.00111433,20.0035,20
1,82,p1,847,0.00112066,19.839,20
1,83,p1,910,0.00112556,20.1246,20
1,84,p1,842,0.00115188,20.0787,20
1,85,p1,721,0.0011758,20.0935,20
1,86,p1,819,0.00118141,20.0661,20
1,87,p1,785,0.00117364,19.9209,20
1,88,p1,805,0.00120034,20.1734,20
1,89,p1,878,0.00123001,19.9109,20
1,90,p1,848,0.00125902,19.8525,20
1,91,p1,888,0.00125761,20.0994,20
1,92,p1,861,0.00124419,19.6697,20
1,93,p1,827,0.00128669,19.9058,20
1,94,p1,796,0.00129765,20.057,20
