replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,20
1,2,p1,192,4.38439e-05,0.0147983,20
1,3,p1,94,6.38473e-05,0.123864,20
1,4,p1,121,6.93501e-05,-0.129572,20
1,5,p1,135,9.94743e-05,0.64958,20
1,6,p1,149,0.000116982,0.735084,20
1,7,p1,128,0.000139863,-0.0183154,20
1,8,p1,136,0.000153193,0.337582,20
1,9,p1,174,0.000169997,0.179029,20
1,10,p1,107,0.000190822,-1.78411,20
1,11,p1,133,0.000223206,-0.650944,20
1,12,p1,137,0.000230582,0.510493,20
1,13,p1,139,0.000240183,0.175134,20
1,14,p1,111,0.000273313,-0.486982,20
1,15,p1,140,0.000299927,-1.47212,20
1,16,p1,157,0.000309379,-0.321542,20
1,17,p1,94,0.000324069,0.0735572,20
1,18,p1,128,0.000351816,1.06235,20
1,19,p1,194,0.000387689,1.13262,20
1,20,p1,114,0.000421827,3.73504,20
1,21,p1,135,0.000437103,3.23011,20
1,22,p1,150,0.000447906,4.7556,20
1,23,p1,179,0.000470126,8.02743,20
1,24,p1,131,0.000478224,9.42186,20
1,25,p1,148,0.000505441,11.5203,20
1,26,p1,178,0.000523825,14.1455,20
1,27,p1,208,0.000524008,15.1175,20
1,28,p1,248,0.000533527,17.3476,20
1,29,p1,236,0.00055544,19.0092,20
1,30,p1,298,0.00056375,19.6576,20
1,31,p1,375,0.000564021,20.765,20
1,32,p1,434,0.000573012,20.089,20
1,33,p1,513,0.000596429,20.032,20
1,34,p1,552,0.000613825,20.0506,20
1,35,p1,612,0.000609851,19.8246,20
1,36,p1,565,0.000615767,19.9628,20
1,37,p1,620,0.000642074,20.0929,20
1,38,p1,637,0.000644,20.05,20
1,39,p1,602,0.000661126,20.2893,20
1,40,p1,617,0.000662779,20.199,20
1,41,p1,575,0.000677133,20.0226,20
1,42,p1,603,0.000684745,20.3263,20
1,43,p1,623,0.000704448,19.913,20
1,44,p1,647,0.000708165,20.0318,20
1,45,p1,639,0.00070731,19.9784,20
1,46,p1,660,0.000719174,20.2213,20
1,47,p1,551,0.000730886,19.845,20
1,48,p1,603,0.000774823,19.7574,20
1,49,p1,606,0.000752852,19.6785,20
1,50,p1,622,0.00077907,20.4393,20
1,51,p1,665,0.000793625,20.3358,20
1,52,p1,706,0.000810953,19.9135,20
1,53,p1,669,0.000835828,20.0702,20
1,54,p1,695,0.000856257,19.8992,20
1,55,p1,677,0.000869157,19.9924,20
1,56,p1,699,0.000877183,20.1246,20
1,57,p1,714,0.000911356,19.9415,20
1,58,p1,742,0.000900458,19.9741,20
1,59,p1,764,0.000908803,19.765,20
1,60,p1,729,0.000942893,20.004,20
1,61,p1,680,0.000971042,20.1546,20
1,62,p1,767,0.000982963,19.9705,20
1,63,p1,786,0.000986494,20.1373,20
1,64,p1,726,0.00101545,20.0305,20
1,65,p1,826,0.00102654,20.0624,20
1,66,p1,783,0.00103903,19.7034,20
1,67,p1,736,0.0010526,19.9371,20
1,68,p1,753,0.00105558,20.2734,20
1,69,p1,761,0.00107204,20.0294,20
1,70,p1,709,0.00108368,19.8078,20
1,71,p1,832,0.00110958,20.0565,20
1,72,p1,714,0.00113541,20.0634,20
1,73,p1,821,0.00114137,20.0154,20
1,74,p1,852,0.00115297,20.0195,20
1,75,p1,735,0.00116429,19.946,20
1,76,p1,840,0.00119659,20.0168,20
1,77,p1,695,0.00120981,20.0217,20
1,78,p1,809,0.00121203,20.0139,20
1,79,p1,809,0.00123062,19.8929,20
1,80,p1,784,0.00124091,19.9531,20
1,81,p1,835,0.00125531,19.8793,20
1,82,p1,782,0.00126848,20.0461,20
1,83,p1,737,0.0012838,19.749,20
1,84,p1,787,0.00128933,19.8562,20
1,85,p1,750,0.0012967,19.9629,20
1,86,p1,763,0.00133494,20.0561,20
1,87,p1,713,0.00134481,20.1209,20
1,88,p1,761,0.00136813,20.1289,20
1,89,p1,771,0.00138187,19.9133,20
1,90,p1,698,0.00137571,19.5867,20
1,91,p1,769,0.00141181,20.084,20
1,92,p1,731,0.00142294,19.9137,20
1,93,p1,762,0.00143706,19.8689,20
