replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,50
1,2,p1,227,4.37361e-05,-0.327852,50
1,3,p1,101,7.12146e-05,-0.634891,50
1,4,p1,104,8.72989e-05,-0.152723,50
1,5,p1,153,0.000106434,-0.232182,50
1,6,p1,88,0.000126562,-1.29168,50
1,7,p1,108,0.000141274,-1.24247,50
1,8,p1,140,0.000161591,-0.669658,50
1,9,p1,100,0.000189953,-1.39222,50
1,10,p1,156,0.000197845,-1.47454,50
1,11,p1,133,0.000216615,-1.22998,50
1,12,p1,111,0.000232956,-0.392904,50
1,13,p1,168,0.00026215,-2.23113,50
1,14,p1,127,0.000283922,-4.35402,50
1,15,p1,149,0.000308655,-4.16263,50
1,16,p1,99,0.000328924,-4.12434,50
1,17,p1,183,0.000345485,-4.46937,50
1,18,p1,123,0.000360548,-6.70048,50
1,19,p1,152,0.000369037,-6.6385,50
1,20,p1,115,0.000380566,-6.93982,50
1,21,p1,182,0.000401384,-6.32326,50
1,22,p1,132,0.000414725,-6.55592,50
1,23,p1,112,0.000436419,-6.68503,50
1,24,p1,170,0.00044896,-6.52029,50
1,25,p1,141,0.000447616,-6.68435,50
1,26,p1,103,0.000461461,-6.54138,50
1,27,p1,119,0.000464539,-6.97246,50
1,28,p1,150,0.000482786,-6.68436,50
1,29,p1,121,0.000510363,-8.38137,50
1,30,p1,150,0.000508985,-8.21412,50
1,31,p1,114,0.000508552,-9.20129,50
1,32,p1,131,0.00051156,-6.8557,50
1,33,p1,177,0.000550661,-9.28393,50
1,34,p1,107,0.000545543,-8.36175,50
1,35,p1,133,0.000595149,-7.9047,50
1,36,p1,156,0.000594623,-10.6897,50
1,37,p1,90,0.000627936,-12.9073,50
1,38,p1,131,0.000660456,-12.8015,50
1,39,p1,192,0.000701211,-13.1944,50
1,40,p1,177,0.000698937,-12.8317,50
1,41,p1,124,0.000707617,-12.9243,50
1,42,p1,124,0.00073474,-12.1025,50
1,43,p1,159,0.0007547,-12.4402,50
1,44,p1,117,0.000784964,-14.0042,50
1,45,p1,134,0.000792238,-13.4519,50
1,46,p1,171,0.000823645,-10.7286,50
1,47,p1,100,0.000828989,-12.0177,50
1,48,p1,152,0.000828557,-12.9801,50
1,49,p1,119,0.000838522,-12.4471,50
1,50,p1,142,0.000875816,-13.6693,50
1,51,p1,178,0.000900559,-12.9653,50
1,52,p1,72,0.000853496,-14.8701,50
1,53,p1,92,0.000911704,-14.2335,50
1,54,p1,156,0.000949958,-12.646,50
1,55,p1,142,0.000967326,-13.4212,50
1,56,p1,99,0.000973273,-10.7934,50
1,57,p1,113,0.000986995,-9.7626,50
1,58,p1,158,0.00102441,-10.9394,50
1,59,p1,168,0.0010056,-9.34944,50
1,60,p1,79,0.000998968,-9.24969,50
1,61,p1,133,0.00102708,-10.6643,50
1,62,p1,167,0.00100773,-12.7091,50
1,63,p1,137,0.00099987,-11.7467,50
1,64,p1,141,0.00100862,-11.4492,50
1,65,p1,157,0.00104815,-11.1313,50
1,66,p1,140,0.0010414,-12.5062,50
1,67,p1,148,0.00105461,-9.82397,50
1,68,p1,105,0.00104857,-10.9964,50
1,69,p1,135,0.0010486,-8.08893,50
1,70,p1,157,0.00109429,-6.60754,50
1,71,p1,127,0.00109407,-7.02921,50
1,72,p1,168,0.00109733,-7.2196,50
1,73,p1,119,0.00108314,-5.90362,50
1,74,p1,118,0.00108104,-6.39701,50
1,75,p1,139,0.00114571,-8.00751,50
1,76,p1,156,0.00112755,-6.0065,50
1,77,p1,164,0.001132,-5.80208,50
1,78,p1,123,0.00115184,-6.23598,50
1,79,p1,145,0.00120735,-6.98169,50
1,80,p1,99,0.00119325,-4.48603,50
1,81,p1,149,0.00119857,-3.83906,50
1,82,p1,186,0.00119948,-5.44274,50
1,83,p1,151,0.00123109,-5.46507,50
1,84,p1,143,0.00122594,-5.85167,50
1,85,p1,143,0.00124438,-6.66572,50
1,86,p1,155,0.00126116,-6.42619,50
1,87,p1,142,0.0012379,-5.6392,50
1,88,p1,123,0.0012643,-5.54185,50
1,89,p1,157,0.0013019,-6.57478,50
1,90,p1,149,0.00129959,-7.20281,50
1,91,p1,110,0.00130495,-6.99043,50
1,92,p1,131,0.00128146,-6.59544,50
1,93,p1,187,0.00128351,-7.97973,50
1,94,p1,106,0.00128007,-7.60739,50
1,95,p1,151,0.00133862,-7.67178,50
1,96,p1,126,0.00134049,-7.59798,50
1,97,p1,134,0.00136695,-7.16601,50
1,98,p1,130,0.00134307,-8.32058,50
1,99,p1,137,0.00135315,-5.68814,50
1,100,p1,148,0.00141111,-6.97001,50
1,101,p1,130,0.00142795,-8.32083,50
1,102,p1,117,0.00137099,-8.87065,50
1,103,p1,163,0.00140384,-7.7279,50
1,104,p1,142,0.00142197,-8.79498,50
1,105,p1,79,0.00148262,-11.8651,50
1,106,p1,139,0.00150443,-11.5623,50
1,107,p1,140,0.00148228,-12.2502,50
1,108,p1,132,0.00149635,-10.4206,50
1,109,p1,137,0.00154038,-11.1587,50
1,110,p1,141,0.00151764,-10.0298,50
1,111,p1,111,0.00150089,-11.1183,50
1,112,p1,161,0.00156528,-9.71799,50
1,113,p1,140,0.00158586,-10.7055,50
